pressure[atm]        = 1
      22.9157   5.1468e-13
      22.8671  5.61132e-13
      22.8185   6.1176e-13
      22.7699  6.66937e-13
      22.7213  7.27071e-13
      22.6727  7.92603e-13
      22.6241  8.64018e-13
      22.5755  9.41841e-13
      22.5269  1.02664e-12
      22.4783  1.11905e-12
      22.4297  1.21974e-12
      22.3811  1.32945e-12
      22.3325  1.44899e-12
      22.2839  1.57922e-12
      22.2353  1.72112e-12
      22.1867  1.87571e-12
      22.1381  2.04412e-12
      22.0895  2.22759e-12
      22.0409  2.42745e-12
      21.9923  2.64517e-12
      21.9436  2.88233e-12
       21.895  3.14066e-12
      21.8464  3.42203e-12
      21.7978   3.7285e-12
      21.7492   4.0623e-12
      21.7006  4.42584e-12
       21.652  4.82178e-12
      21.6034  5.25296e-12
      21.5548  5.72254e-12
      21.5062  6.23389e-12
      21.4576  6.79073e-12
       21.409  7.39707e-12
      21.3604  8.05731e-12
      21.3118  8.77619e-12
      21.2632  9.55892e-12
      21.2146  1.04111e-11
       21.166  1.13389e-11
      21.1174   1.2349e-11
      21.0688  1.34487e-11
      21.0202  1.46458e-11
      20.9715   1.5949e-11
      20.9229  1.73675e-11
      20.8743  1.89116e-11
      20.8257  2.05923e-11
      20.7771  2.24216e-11
      20.7285  2.44126e-11
      20.6799  2.65795e-11
      20.6313  2.89378e-11
      20.5827  3.15043e-11
      20.5341  3.42972e-11
      20.4855  3.73365e-11
      20.4369  4.06437e-11
      20.3883  4.42424e-11
      20.3397  4.81581e-11
      20.2911  5.24185e-11
      20.2425  5.70538e-11
      20.1939  6.20969e-11
      20.1453  6.75833e-11
      20.0967   7.3552e-11
      20.0481  8.00449e-11
      19.9995  8.71079e-11
      19.9508  9.47908e-11
      19.9022  1.03148e-10
      19.8536  1.12237e-10
       19.805  1.22123e-10
      19.7564  1.32875e-10
      19.7078  1.44569e-10
      19.6592  1.57286e-10
      19.6106  1.71115e-10
       19.562  1.86153e-10
      19.5134  2.02505e-10
      19.4648  2.20285e-10
      19.4162  2.39618e-10
      19.3676  2.60637e-10
       19.319  2.83489e-10
      19.2704  3.08334e-10
      19.2218  3.35342e-10
      19.1732  3.64703e-10
      19.1246  3.96619e-10
       19.076  4.31311e-10
      19.0274   4.6902e-10
      18.9788  5.10005e-10
      18.9301   5.5455e-10
      18.8815  6.02962e-10
      18.8329  6.55574e-10
      18.7843  7.12748e-10
      18.7357  7.74878e-10
      18.6871  8.42389e-10
      18.6385  9.15745e-10
      18.5899  9.95449e-10
      18.5413  1.08205e-09
      18.4927  1.17613e-09
      18.4441  1.27833e-09
      18.3955  1.38937e-09
      18.3469  1.50998e-09
      18.2983    1.641e-09
      18.2497  1.78331e-09
      18.2011  1.93787e-09
      18.1525  2.10575e-09
      18.1039  2.28807e-09
      18.0553  2.48607e-09
      18.0067  2.70109e-09
      17.9581  2.93457e-09
      17.9094   3.1881e-09
      17.8608  3.46338e-09
      17.8122  3.76227e-09
      17.7636  4.08677e-09
       17.715  4.43906e-09
      17.6664  4.82151e-09
      17.6178  5.23666e-09
      17.5692  5.68731e-09
      17.5206  6.17646e-09
       17.472  6.70738e-09
      17.4234   7.2836e-09
      17.3748  7.90896e-09
      17.3262  8.58762e-09
      17.2776  9.32407e-09
       17.229  1.01232e-08
      17.1804  1.09903e-08
      17.1318  1.19312e-08
      17.0832  1.29519e-08
      17.0346  1.40593e-08
       16.986  1.52607e-08
      16.9373  1.65639e-08
      16.8887  1.79776e-08
      16.8401   1.9511e-08
      16.7915  2.11741e-08
      16.7429  2.29778e-08
      16.6943   2.4934e-08
      16.6457  2.70553e-08
      16.5971  2.93557e-08
      16.5485    3.185e-08
      16.4999  3.45545e-08
      16.4513  3.74868e-08
      16.4027  4.06658e-08
      16.3541  4.41122e-08
      16.3055  4.78481e-08
      16.2569  5.18977e-08
      16.2083  5.62872e-08
      16.1597  6.10446e-08
      16.1111  6.62007e-08
      16.0625  7.17884e-08
      16.0139  7.78435e-08
      15.9653  8.44048e-08
      15.9166  9.15142e-08
       15.868  9.92169e-08
      15.8194  1.07562e-07
      15.7708  1.16603e-07
      15.7222  1.26396e-07
      15.6736  1.37004e-07
       15.625  1.48494e-07
      15.5764  1.60939e-07
      15.5278  1.74416e-07
      15.4792  1.89011e-07
      15.4306  2.04816e-07
       15.382  2.21929e-07
      15.3334  2.40458e-07
      15.2848  2.60519e-07
      15.2362  2.82236e-07
      15.1876  3.05745e-07
       15.139  3.31192e-07
      15.0904  3.58735e-07
      15.0418  3.88546e-07
      14.9932  4.20807e-07
      14.9446  4.55719e-07
      14.8959  4.93497e-07
      14.8473  5.34372e-07
      14.7987  5.78597e-07
      14.7501  6.26441e-07
      14.7015  6.78199e-07
      14.6529  7.34186e-07
      14.6043  7.94742e-07
      14.5557  8.60238e-07
      14.5071   9.3107e-07
      14.4585  1.00767e-06
      14.4099  1.09049e-06
      14.3613  1.18005e-06
      14.3127  1.27687e-06
      14.2641  1.38155e-06
      14.2155   1.4947e-06
      14.1669  1.61701e-06
      14.1183  1.74921e-06
      14.0697  1.89209e-06
      14.0211  2.04649e-06
      13.9725  2.21334e-06
      13.9239  2.39363e-06
      13.8752  2.58841e-06
      13.8266  2.79884e-06
       13.778  3.02616e-06
      13.7294  3.27171e-06
      13.6808  3.53693e-06
      13.6322  3.82337e-06
      13.5836  4.13269e-06
       13.535  4.46672e-06
      13.4864  4.82738e-06
      13.4378  5.21676e-06
      13.3892  5.63713e-06
      13.3406  6.09091e-06
       13.292  6.58072e-06
      13.2434  7.10936e-06
      13.1948  7.67987e-06
      13.1462  8.29552e-06
      13.0976  8.95981e-06
       13.049  9.67653e-06
      13.0004  1.04497e-05
      12.9518  1.12838e-05
      12.9031  1.21835e-05
      12.8545  1.31538e-05
      12.8059  1.42003e-05
      12.7573  1.53287e-05
      12.7087  1.65454e-05
      12.6601  1.78571e-05
      12.6115  1.92712e-05
      12.5629  2.07955e-05
      12.5143  2.24384e-05
      12.4657   2.4209e-05
      12.4171   2.6117e-05
      12.3685  2.81729e-05
      12.3199  3.03878e-05
      12.2713  3.27739e-05
      12.2227  3.53442e-05
      12.1741  3.81125e-05
      12.1255  4.10937e-05
      12.0769   4.4304e-05
      12.0283  4.77605e-05
      11.9797  5.14817e-05
      11.9311  5.54875e-05
      11.8824   5.9799e-05
      11.8338  6.44392e-05
      11.7852  6.94325e-05
      11.7366  7.48051e-05
       11.688  8.05852e-05
      11.6394   8.6803e-05
      11.5908  9.34907e-05
      11.5422  0.000100683
      11.4936  0.000108417
       11.445  0.000116733
      11.3964  0.000125673
      11.3478  0.000135282
      11.2992   0.00014561
      11.2506  0.000156709
       11.202  0.000168635
      11.1534  0.000181448
      11.1048  0.000195212
      11.0562  0.000209995
      11.0076  0.000225872
       10.959  0.000242919
      10.9104  0.000261222
      10.8617   0.00028087
      10.8131  0.000301959
      10.7645  0.000324592
      10.7159  0.000348877
      10.6673  0.000374932
      10.6187  0.000402882
      10.5701   0.00043286
      10.5215  0.000465009
      10.4729  0.000499481
      10.4243  0.000536438
      10.3757  0.000576053
      10.3271  0.000618511
      10.2785   0.00066401
      10.2299  0.000712759
      10.1813  0.000764983
      10.1327  0.000820921
      10.0841  0.000880826
      10.0355  0.000944972
      9.98686   0.00101365
      9.93826   0.00108716
      9.88965   0.00116583
      9.84105   0.00125002
      9.79244    0.0013401
      9.74384   0.00143645
      9.69523   0.00153951
      9.64663   0.00164971
      9.59802   0.00176754
      9.54942   0.00189349
      9.50081   0.00202812
      9.45221   0.00217198
       9.4036   0.00232568
        9.355   0.00248988
      9.30639   0.00266524
      9.25779    0.0028525
      9.20918   0.00305242
      9.16058   0.00326583
      9.11197   0.00349358
      9.06337   0.00373659
      9.01476   0.00399583
      8.96616   0.00427233
      8.91755   0.00456717
      8.86895   0.00488152
      8.82034   0.00521657
      8.77174   0.00557363
      8.72314   0.00595405
      8.67453   0.00635926
      8.62593   0.00679078
      8.57732   0.00725021
      8.52872   0.00773923
      8.48011   0.00825963
      8.43151   0.00881326
       8.3829   0.00940211
       8.3343    0.0100282
      8.28569    0.0106938
      8.23709    0.0114012
      8.18848    0.0121527
      8.13988    0.0129508
      8.09127    0.0137983
      8.04267    0.0146979
      7.99406    0.0156524
      7.94546     0.016665
      7.89685    0.0177388
      7.84825     0.018877
      7.79964    0.0200832
      7.75104     0.021361
      7.70243     0.022714
      7.65383    0.0241463
      7.60522    0.0256618
      7.55662    0.0272647
      7.50801    0.0289595
      7.45941    0.0307505
      7.41081    0.0326426
       7.3622    0.0346405
       7.3136    0.0367492
      7.26499    0.0389739
      7.21639    0.0413197
      7.16778    0.0437923
      7.11918    0.0463971
      7.07057    0.0491398
      7.02197    0.0520263
      6.97336    0.0550626
      6.92476    0.0582547
      6.87615    0.0616088
      6.82755    0.0651311
      6.77894    0.0688282
      6.73034    0.0727063
      6.68173    0.0767721
      6.63313    0.0810319
      6.58452    0.0854924
      6.53592      0.09016
      6.48731    0.0950415
      6.43871     0.100143
       6.3901     0.105472
       6.3415     0.111033
      6.29289     0.116834
      6.24429      0.12288
      6.19568     0.129178
      6.14708     0.135733
      6.09848      0.14255
      6.04987     0.149636
      6.00127     0.156995
      5.95266     0.164632
      5.90406     0.172551
      5.85545     0.180756
      5.80685     0.189251
      5.75824     0.198039
      5.70964     0.207123
      5.66103     0.216505
      5.61243     0.226187
      5.56382     0.236169
      5.51522     0.246452
      5.46661     0.257037
      5.41801     0.267922
       5.3694     0.279106
       5.3208     0.290588
      5.27219     0.302363
      5.22359      0.31443
      5.17498     0.326783
      5.12638     0.339417
      5.07777     0.352328
      5.02917     0.365508
      4.98056     0.378951
      4.93196     0.392648
      4.88335      0.40659
      4.83475     0.420769
      4.78615     0.435174
      4.73754     0.449793
      4.68894     0.464616
      4.64033     0.479628
      4.59173     0.494818
      4.54312     0.510171
      4.49452     0.525672
      4.44591     0.541304
      4.39731     0.557052
       4.3487     0.572898
       4.3001     0.588825
      4.25149     0.604812
      4.20289     0.620841
      4.15428     0.636891
      4.10568     0.652941
      4.05707     0.668969
      4.00847     0.684952
      3.95986     0.700867
      3.91126     0.716689
      3.86265     0.732393
      3.81405     0.747954
      3.76544     0.763345
      3.71684     0.778538
      3.66823     0.793504
      3.61963     0.808215
      3.57102     0.822641
      3.52242     0.836751
      3.47381     0.850514
      3.42521       0.8639
      3.37661     0.876875
        3.328     0.889402
       3.2794     0.901446
      3.23079     0.912973
      3.18219     0.923946
      3.13358      0.93433
      3.08498     0.944089
      3.03637     0.953188
      2.98777     0.961591
      2.93916     0.969263
      2.89056     0.976164
      2.84195     0.982259
      2.79335     0.987516
      2.74474       0.9919
      2.69614     0.995373
      2.64753       0.9979
      2.59893     0.999452
      2.55032            1
      2.50172     0.999518
      2.45311      0.99798
      2.40451     0.995365
       2.3559     0.991649
       2.3073     0.986813
      2.25869     0.980837
      2.21009     0.973689
      2.16148     0.965351
      2.11288     0.955816
      2.06428     0.945075
      2.01567     0.933111
      1.96707     0.919903
      1.91846     0.905457
      1.86986     0.889783
      1.82125     0.872889
      1.77265     0.854754
      1.72404     0.835394
      1.67544     0.814848
      1.62683     0.793161
      1.57823     0.770388
      1.52962     0.746591
      1.48102     0.721841
      1.43241     0.696217
      1.38381     0.669808
       1.3352     0.642708
       1.2866     0.615018
      1.23799     0.586843
      1.18939     0.558287
      1.14078     0.529442
      1.09218     0.500278
      1.04357     0.470792
     0.994969     0.441106
     0.946364     0.411333
      0.89776     0.381516
     0.849155     0.351497
      0.80055     0.321378
     0.751945     0.291334
      0.70334     0.261551
     0.654735      0.23223
     0.606131     0.203586
     0.557526     0.175845
     0.508921     0.149246
     0.460316     0.124037
     0.411711     0.100475
     0.363107    0.0788202
     0.314502     0.059334
     0.265897    0.0422715
     0.217292    0.0278729
     0.168687    0.0163507
     0.120082   0.00786899
    0.0714777   0.00250759
    0.0228729  0.000180199

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W1->P1       W1->P2
      24.2281  -6.0426e-17 -2.30055e-12
      24.1795  3.09614e-17  1.17376e-12
      24.1309  1.22392e-17   4.6202e-13
      24.0823 -1.01593e-16 -3.81872e-12
      24.0337  -2.0245e-16 -7.57722e-12
       23.985  9.41909e-17  3.51023e-12
      23.9364  4.40538e-17  1.63471e-12
      23.8878 -1.38863e-16 -5.13061e-12
      23.8392 -7.18587e-17 -2.64354e-12
      23.7906  2.26909e-17  8.31144e-13
       23.742 -4.84259e-17  -1.7661e-12
      23.6934  8.30554e-17  3.01589e-12
      23.6448  1.76616e-17  6.38535e-13
      23.5962 -7.04249e-17 -2.53502e-12
      23.5476  1.92858e-16   6.9118e-12
       23.499 -9.55733e-18 -3.41023e-13
      23.4504 -9.82041e-17 -3.48871e-12
      23.4018 -2.51701e-16 -8.90234e-12
      23.3532 -2.24728e-16 -7.91327e-12
      23.3046  8.48803e-17  2.97564e-12
       23.256 -1.40494e-16 -4.90345e-12
      23.2074  1.54735e-16  5.37647e-12
      23.1588  1.01501e-16   3.5111e-12
      23.1102  1.65363e-16  5.69462e-12
      23.0616  2.26298e-17  7.75814e-13
       23.013  4.22892e-17  1.44329e-12
      22.9643  2.85331e-16  9.69426e-12
      22.9157  9.56607e-17  3.23545e-12
      22.8671 -1.53745e-16 -5.17647e-12
      22.8185  9.47063e-17  3.17422e-12
      22.7699  2.18295e-16  7.28321e-12
      22.7213  2.36267e-16  7.84687e-12
      22.6727 -4.05112e-16  -1.3393e-11
      22.6241 -2.90711e-16 -9.56683e-12
      22.5755    2.826e-16  9.25714e-12
      22.5269  4.76987e-16  1.55526e-11
      22.4783  1.12585e-16  3.65397e-12
      22.4297 -3.01305e-16 -9.73357e-12
      22.3811  7.66526e-16  2.46472e-11
      22.3325 -1.37289e-16 -4.39384e-12
      22.2839 -1.75274e-16  -5.5833e-12
      22.2353  3.15649e-16  1.00077e-11
      22.1867  9.66446e-17  3.04974e-12
      22.1381 -2.64107e-16 -8.29492e-12
      22.0895  1.10176e-15  3.44399e-11
      22.0409  8.56147e-16  2.66353e-11
      21.9923 -3.04538e-16 -9.42933e-12
      21.9436 -1.54318e-16 -4.75531e-12
       21.895 -1.97054e-16 -6.04321e-12
      21.8464 -4.00159e-16 -1.22131e-11
      21.7978  7.29745e-17  2.21653e-12
      21.7492  5.44003e-16  1.64439e-11
      21.7006 -3.15465e-16 -9.48965e-12
       21.652 -1.37442e-15 -4.11441e-11
      21.6034 -4.97992e-16 -1.48353e-11
      21.5548 -1.52411e-16 -4.51821e-12
      21.5062 -6.31592e-16  -1.8632e-11
      21.4576 -4.74513e-16 -1.39295e-11
       21.409  7.68289e-16  2.24426e-11
      21.3604  3.24416e-16  9.42985e-12
      21.3118 -1.99094e-15 -5.75848e-11
      21.2632 -3.41091e-16 -9.81659e-12
      21.2146  1.87024e-15   5.3558e-11
       21.166   3.0618e-15   8.7243e-11
      21.1174 -4.14802e-17 -1.17603e-12
      21.0688  -3.7855e-16 -1.06786e-11
      21.0202 -1.80506e-15 -5.06632e-11
      20.9715 -1.28949e-15 -3.60099e-11
      20.9229  7.48571e-16  2.07985e-11
      20.8743  2.79578e-16  7.72844e-12
      20.8257  1.57922e-15  4.34324e-11
      20.7771  1.12415e-15  3.07588e-11
      20.7285  1.39635e-16   3.8011e-12
      20.6799  3.89806e-16  1.05567e-11
      20.6313  1.37635e-15   3.7082e-11
      20.5827 -2.52079e-16 -6.75648e-12
      20.5341 -2.03707e-15 -5.43168e-11
      20.4855   4.8509e-16  1.28673e-11
      20.4369  9.19314e-16  2.42583e-11
      20.3883  2.14889e-15  5.64074e-11
      20.3397 -3.70645e-15 -9.67827e-11
      20.2911 -3.96149e-15 -1.02899e-10
      20.2425  2.43763e-15  6.29838e-11
      20.1939  1.40531e-15  3.61189e-11
      20.1453  9.54636e-16   2.4406e-11
      20.0967 -1.91801e-15 -4.87752e-11
      20.0481 -1.35882e-15 -3.43713e-11
      19.9995 -3.07456e-15  -7.7356e-11
      19.9508 -3.72881e-16 -9.33155e-12
      19.9022  4.86173e-16  1.21015e-11
      19.8536 -5.02742e-16 -1.24467e-11
       19.805  2.22554e-15   5.4802e-11
      19.7564  3.14866e-16  7.71141e-12
      19.7078  2.36071e-15   5.7503e-11
      19.6592  -2.8414e-15 -6.88356e-11
      19.6106  1.17113e-15  2.82171e-11
       19.562   2.5968e-15  6.22249e-11
      19.5134 -1.33486e-14 -3.18108e-10
      19.4648 -5.65239e-15  -1.3396e-10
      19.4162 -5.20215e-15  -1.2261e-10
      19.3676 -2.95487e-15 -6.92583e-11
       19.319   7.9708e-15  1.85789e-10
      19.2704   1.1833e-14  2.74277e-10
      19.2218 -9.82419e-15 -2.26443e-10
      19.1732  4.47797e-15  1.02637e-10
      19.1246   3.5916e-15  8.18588e-11
       19.076 -5.67373e-15 -1.28585e-10
      19.0274  6.67629e-15  1.50451e-10
      18.9788 -3.90244e-15 -8.74431e-11
      18.9301  -1.0621e-14 -2.36633e-10
      18.8815 -1.83321e-14 -4.06104e-10
      18.8329  1.62001e-14   3.5682e-10
      18.7843  1.67752e-14  3.67365e-10
      18.7357  2.10514e-14  4.58354e-10
      18.6871   3.2255e-15  6.98234e-11
      18.6385  1.22061e-14  2.62699e-10
      18.5899  5.42372e-15   1.1605e-10
      18.5413  3.84044e-14  8.16939e-10
      18.4927 -2.95648e-14 -6.25226e-10
      18.4441  1.38427e-14  2.91023e-10
      18.3955  8.92116e-15  1.86451e-10
      18.3469  -4.5028e-14 -9.35525e-10
      18.2983 -2.43657e-14 -5.03237e-10
      18.2497 -5.43887e-14 -1.11664e-09
      18.2011  -1.0786e-14 -2.20122e-10
      18.1525  4.48987e-14  9.10819e-10
      18.1039  9.11822e-15  1.83862e-10
      18.0553 -2.23067e-14 -4.47088e-10
      18.0067  6.39228e-15  1.27344e-10
      17.9581   2.5226e-14   4.9949e-10
      17.9094  3.92747e-14  7.72925e-10
      17.8608 -1.52108e-14 -2.97519e-10
      17.8122  3.81649e-14  7.41913e-10
      17.7636  5.06846e-14  9.79226e-10
       17.715 -3.97852e-14 -7.63898e-10
      17.6664 -2.95678e-14 -5.64194e-10
      17.6178 -1.06802e-14 -2.02523e-10
      17.5692 -2.15212e-14 -4.05544e-10
      17.5206 -3.40512e-14 -6.37625e-10
       17.472 -3.42038e-14 -6.36443e-10
      17.4234  8.88787e-15  1.64333e-10
      17.3748 -1.53554e-14 -2.82109e-10
      17.3262  1.51232e-14   2.7607e-10
      17.2776 -5.03843e-14 -9.13854e-10
       17.229  3.68094e-15   6.6334e-11
