========================================
h+ho2=hooh_W2_Frequencies_1_0.1.out
1 atm
T,R->P1
2300.0,2.93338e-14
2400.0,3.81323e-14
========================================
h+ho2=hooh_W1_Frequencies_1_0.1.out
1 atm
T,P1->P2
200.0,3.91949e-43
210.0,1.29438e-41
220.0,3.10501e-40
230.0,5.64812e-39
240.0,8.04897e-38
250.0,9.25823e-37
260.0,8.81858e-36
270.0,7.1072e-35
280.0,4.92203e-34
290.0,2.9851e-33
300.0,1.60207e-32
310.0,7.71183e-32
320.0,3.36159e-31
330.0,1.34072e-30
340.0,4.92068e-30
350.0,1.67695e-29
360.0,5.32834e-29
370.0,1.59238e-28
380.0,4.48537e-28
390.0,1.19764e-27
400.0,3.04609e-27
410.0,7.39679e-27
420.0,1.72041e-26
430.0,3.84552e-26
440.0,8.28525e-26
450.0,1.72477e-25
460.0,3.47766e-25
470.0,6.8043e-25
480.0,1.29461e-24
490.0,2.39837e-24
500.0,4.33348e-24
510.0,7.64876e-24
520.0,1.32108e-23
530.0,2.23429e-23
540.0,3.70754e-23
550.0,6.03719e-23
560.0,9.6578e-23
570.0,1.51954e-22
580.0,2.35075e-22
590.0,3.5889e-22
600.0,5.39989e-22
610.0,8.01549e-22
620.0,1.17446e-21
630.0,1.69912e-21
640.0,2.43129e-21
650.0,3.44039e-21
660.0,4.82086e-21
670.0,6.67486e-21
680.0,9.16304e-21
690.0,1.24653e-20
700.0,1.68247e-20
800.0,2.21064e-19
900.0,1.63807e-18
1000.0,8.14181e-18
1100.0,3.02579e-17
1200.0,9.04064e-17
1300.0,2.28405e-16
1400.0,5.06562e-16
1500.0,1.01039e-15
1600.0,1.85071e-15
1700.0,3.15409e-15
1800.0,5.07636e-15
1900.0,7.76396e-15
2000.0,1.13846e-14
2100.0,1.61025e-14
2200.0,2.20488e-14
2300.0,2.93616e-14
2400.0,3.81724e-14
========================================
h+ho2=hooh_B6_Frequencies_1_0.1.out
1 atm
T,P1->P2
200.0,3.91694e-43
210.0,1.29347e-41
220.0,3.10267e-40
230.0,5.64359e-39
240.0,8.0421e-38
250.0,9.24983e-37
260.0,8.81011e-36
270.0,7.1e-35
280.0,4.91677e-34
290.0,2.98175e-33
300.0,1.60018e-32
310.0,7.70229e-32
320.0,3.35724e-31
330.0,1.33891e-30
340.0,4.91373e-30
350.0,1.67449e-29
360.0,5.32019e-29
370.0,1.58984e-28
380.0,4.47795e-28
390.0,1.19558e-27
400.0,3.04067e-27
410.0,7.38316e-27
420.0,1.71712e-26
430.0,3.83792e-26
440.0,8.26833e-26
450.0,1.72113e-25
460.0,3.47008e-25
470.0,6.789e-25
480.0,1.2916e-24
490.0,2.39264e-24
500.0,4.3228e-24
510.0,7.62935e-24
520.0,1.31763e-23
530.0,2.22829e-23
540.0,3.6973e-23
550.0,6.02003e-23
560.0,9.62959e-23
570.0,1.51498e-22
580.0,2.34349e-22
590.0,3.57753e-22
600.0,5.38234e-22
610.0,7.98877e-22
620.0,1.17045e-21
630.0,1.69316e-21
640.0,2.42255e-21
650.0,3.42771e-21
660.0,4.80268e-21
670.0,6.64907e-21
680.0,9.12676e-21
690.0,1.24148e-20
700.0,1.6755e-20
800.0,2.19924e-19
900.0,1.62779e-18
1000.0,8.08082e-18
1100.0,2.99911e-17
1200.0,8.94818e-17
1300.0,2.2572e-16
1400.0,4.99806e-16
1500.0,9.95183e-16
1600.0,1.81956e-15
1700.0,3.09535e-15
1800.0,4.97264e-15
1900.0,7.58983e-15
2000.0,1.11103e-14
2100.0,1.56823e-14
2200.0,2.14264e-14
2300.0,2.8475e-14
2400.0,3.69465e-14
========================================
h+ho2=hooh_B5_Frequencies_1_0.1.out
1 atm
T,P1->P2
200.0,3.94336e-43
210.0,1.3023e-41
220.0,3.12408e-40
230.0,5.68297e-39
240.0,8.09886e-38
250.0,9.31587e-37
260.0,8.87372e-36
270.0,7.15184e-35
280.0,4.95308e-34
290.0,3.00402e-33
300.0,1.61226e-32
310.0,7.76112e-32
320.0,3.38317e-31
330.0,1.34937e-30
340.0,4.95255e-30
350.0,1.68786e-29
360.0,5.36317e-29
370.0,1.60283e-28
380.0,4.51494e-28
390.0,1.20557e-27
400.0,3.06636e-27
410.0,7.44622e-27
420.0,1.73196e-26
430.0,3.87146e-26
440.0,8.34139e-26
450.0,1.73651e-25
460.0,3.50144e-25
470.0,6.85106e-25
480.0,1.30354e-24
490.0,2.41501e-24
500.0,4.36368e-24
510.0,7.70232e-24
520.0,1.33038e-23
530.0,2.25009e-23
540.0,3.73387e-23
550.0,6.08026e-23
560.0,9.72704e-23
570.0,1.53049e-22
580.0,2.36777e-22
590.0,3.61501e-22
600.0,5.43937e-22
610.0,8.07439e-22
620.0,1.18313e-21
630.0,1.71173e-21
640.0,2.44943e-21
650.0,3.46618e-21
660.0,4.85718e-21
670.0,6.72542e-21
680.0,9.23279e-21
690.0,1.25607e-20
700.0,1.69541e-20
800.0,2.22854e-19
900.0,1.65206e-18
1000.0,8.21524e-18
1100.0,3.05462e-17
1200.0,9.13175e-17
1300.0,2.30837e-16
1400.0,5.12258e-16
1500.0,1.02236e-15
1600.0,1.87377e-15
1700.0,3.19552e-15
1800.0,5.14644e-15
1900.0,7.87619e-15
2000.0,1.15589e-14
2100.0,1.63598e-14
2200.0,2.24148e-14
2300.0,2.98715e-14
2400.0,3.88656e-14
========================================
h+ho2=hooh_W3_Frequencies_1_0.1.out
1 atm
T,P1->P2
200.0,3.91949e-43
210.0,1.29438e-41
220.0,3.10501e-40
230.0,5.64812e-39
240.0,8.04898e-38
250.0,9.25823e-37
260.0,8.81858e-36
270.0,7.1072e-35
280.0,4.92203e-34
290.0,2.9851e-33
300.0,1.60207e-32
310.0,7.71183e-32
320.0,3.36159e-31
330.0,1.34072e-30
340.0,4.92067e-30
350.0,1.67695e-29
360.0,5.32834e-29
370.0,1.59237e-28
380.0,4.48536e-28
390.0,1.19764e-27
400.0,3.04609e-27
410.0,7.39678e-27
420.0,1.7204e-26
430.0,3.84551e-26
440.0,8.28523e-26
450.0,1.72477e-25
460.0,3.47765e-25
470.0,6.80429e-25
480.0,1.2946e-24
490.0,2.39837e-24
500.0,4.33346e-24
510.0,7.64874e-24
520.0,1.32108e-23
530.0,2.23428e-23
540.0,3.70753e-23
550.0,6.03716e-23
560.0,9.65775e-23
570.0,1.51953e-22
580.0,2.35073e-22
590.0,3.58888e-22
600.0,5.39986e-22
610.0,8.01544e-22
620.0,1.17445e-21
630.0,1.69911e-21
640.0,2.43127e-21
650.0,3.44036e-21
660.0,4.82082e-21
670.0,6.67481e-21
680.0,9.16295e-21
690.0,1.24652e-20
700.0,1.68245e-20
800.0,2.2106e-19
900.0,1.63803e-18
1000.0,8.14154e-18
1100.0,3.02565e-17
1200.0,9.04014e-17
1300.0,2.28387e-16
1400.0,5.06507e-16
1500.0,1.01022e-15
1600.0,1.85027e-15
1700.0,3.15316e-15
1800.0,5.0745e-15
1900.0,7.76009e-15
2000.0,1.13795e-14
2100.0,1.60929e-14
2200.0,2.20305e-14
2300.0,2.93338e-14
2400.0,3.81324e-14
========================================
h+ho2=hooh_W2_Frequencies_1_0.1.out
1 atm
T,P1->P3
200.0,7.26485e-15
210.0,9.79915e-15
220.0,1.28956e-14
230.0,1.65489e-14
240.0,2.07674e-14
250.0,2.5672e-14
260.0,3.12167e-14
270.0,3.74137e-14
280.0,4.42173e-14
290.0,5.17199e-14
300.0,6.01125e-14
310.0,6.8966e-14
320.0,7.8695e-14
330.0,8.89825e-14
340.0,1.00093e-13
350.0,1.11843e-13
360.0,1.24348e-13
370.0,1.37132e-13
380.0,1.51278e-13
390.0,1.65536e-13
400.0,1.80672e-13
410.0,1.96535e-13
420.0,2.13264e-13
430.0,2.30643e-13
440.0,2.48187e-13
450.0,2.67048e-13
460.0,2.86048e-13
470.0,3.0641e-13
480.0,3.26957e-13
490.0,3.48338e-13
500.0,3.70141e-13
510.0,3.92919e-13
520.0,4.15414e-13
530.0,4.39566e-13
540.0,4.6466e-13
550.0,4.89705e-13
560.0,5.15743e-13
570.0,5.42419e-13
580.0,5.69634e-13
590.0,5.97586e-13
600.0,6.26342e-13
610.0,6.5587e-13
620.0,6.85669e-13
630.0,7.15962e-13
640.0,7.47911e-13
650.0,7.80257e-13
660.0,8.12163e-13
670.0,8.46692e-13
680.0,8.79898e-13
690.0,9.15466e-13
700.0,9.50683e-13
800.0,1.34674e-12
900.0,1.81871e-12
1000.0,2.36818e-12
1100.0,3.00143e-12
1200.0,3.7191e-12
1300.0,4.526e-12
1400.0,5.42031e-12
1500.0,6.40945e-12
1600.0,7.49078e-12
1700.0,8.66514e-12
1800.0,9.93639e-12
1900.0,1.13005e-11
2000.0,1.27605e-11
2100.0,1.4315e-11
2200.0,1.59636e-11
2300.0,1.77057e-11
2400.0,1.95406e-11
========================================
h+ho2=hooh_W1_Frequencies_1_0.1.out
1 atm
T,P1->P3
200.0,7.26463e-15
210.0,9.79887e-15
220.0,1.28953e-14
230.0,1.65485e-14
240.0,2.07669e-14
250.0,2.56714e-14
260.0,3.1216e-14
270.0,3.7413e-14
280.0,4.42165e-14
290.0,5.1719e-14
300.0,6.01115e-14
310.0,6.89649e-14
320.0,7.86938e-14
330.0,8.89812e-14
340.0,1.00092e-13
350.0,1.11842e-13
360.0,1.24347e-13
370.0,1.3713e-13
380.0,1.51276e-13
390.0,1.65534e-13
400.0,1.8067e-13
410.0,1.96533e-13
420.0,2.13262e-13
430.0,2.30641e-13
440.0,2.48185e-13
450.0,2.67046e-13
460.0,2.86046e-13
470.0,3.06408e-13
480.0,3.26954e-13
490.0,3.48336e-13
500.0,3.70138e-13
510.0,3.92917e-13
520.0,4.15411e-13
530.0,4.39564e-13
540.0,4.64657e-13
550.0,4.89702e-13
560.0,5.15741e-13
570.0,5.42417e-13
580.0,5.69632e-13
590.0,5.97583e-13
600.0,6.26339e-13
610.0,6.55868e-13
620.0,6.85667e-13
630.0,7.1596e-13
640.0,7.47909e-13
650.0,7.80254e-13
660.0,8.1216e-13
670.0,8.4669e-13
680.0,8.79896e-13
690.0,9.15463e-13
700.0,9.5068e-13
800.0,1.34674e-12
900.0,1.8187e-12
1000.0,2.36818e-12
1100.0,3.00143e-12
1200.0,3.7191e-12
1300.0,4.526e-12
1400.0,5.42031e-12
1500.0,6.40945e-12
1600.0,7.49078e-12
1700.0,8.66514e-12
1800.0,9.9364e-12
1900.0,1.13005e-11
2000.0,1.27605e-11
2100.0,1.4315e-11
2200.0,1.59636e-11
2300.0,1.77057e-11
2400.0,1.95407e-11
========================================
h+ho2=hooh_B6_Frequencies_1_0.1.out
1 atm
T,P1->P3
200.0,7.26463e-15
210.0,9.79887e-15
220.0,1.28953e-14
230.0,1.65485e-14
240.0,2.07669e-14
250.0,2.56714e-14
260.0,3.1216e-14
270.0,3.7413e-14
280.0,4.42165e-14
290.0,5.1719e-14
300.0,6.01115e-14
310.0,6.89649e-14
320.0,7.86938e-14
330.0,8.89812e-14
340.0,1.00092e-13
350.0,1.11842e-13
360.0,1.24347e-13
370.0,1.3713e-13
380.0,1.51276e-13
390.0,1.65534e-13
400.0,1.8067e-13
410.0,1.96533e-13
420.0,2.13262e-13
430.0,2.30641e-13
440.0,2.48185e-13
450.0,2.67046e-13
460.0,2.86046e-13
470.0,3.06408e-13
480.0,3.26954e-13
490.0,3.48336e-13
500.0,3.70138e-13
510.0,3.92917e-13
520.0,4.15411e-13
530.0,4.39564e-13
540.0,4.64657e-13
550.0,4.89702e-13
560.0,5.15741e-13
570.0,5.42417e-13
580.0,5.69632e-13
590.0,5.97583e-13
600.0,6.26339e-13
610.0,6.55868e-13
620.0,6.85667e-13
630.0,7.1596e-13
640.0,7.47909e-13
650.0,7.80254e-13
660.0,8.1216e-13
670.0,8.4669e-13
680.0,8.79895e-13
690.0,9.15463e-13
700.0,9.5068e-13
800.0,1.34674e-12
900.0,1.8187e-12
1000.0,2.36818e-12
1100.0,3.00143e-12
1200.0,3.7191e-12
1300.0,4.526e-12
1400.0,5.42031e-12
1500.0,6.40945e-12
1600.0,7.49078e-12
1700.0,8.66514e-12
1800.0,9.9364e-12
1900.0,1.13005e-11
2000.0,1.27605e-11
2100.0,1.4315e-11
2200.0,1.59636e-11
2300.0,1.77058e-11
2400.0,1.95407e-11
========================================
h+ho2=hooh_B5_Frequencies_1_0.1.out
1 atm
T,P1->P3
200.0,7.09973e-15
210.0,9.55065e-15
220.0,1.25327e-14
230.0,1.60365e-14
240.0,2.00642e-14
250.0,2.47204e-14
260.0,2.99801e-14
270.0,3.58207e-14
280.0,4.22084e-14
290.0,4.92084e-14
300.0,5.70092e-14
310.0,6.5221e-14
320.0,7.42077e-14
330.0,8.36354e-14
340.0,9.38163e-14
350.0,1.0446e-13
360.0,1.15783e-13
370.0,1.27435e-13
380.0,1.40065e-13
390.0,1.52775e-13
400.0,1.66257e-13
410.0,1.80437e-13
420.0,1.95383e-13
430.0,2.1067e-13
440.0,2.26085e-13
450.0,2.42723e-13
460.0,2.59339e-13
470.0,2.76913e-13
480.0,2.94726e-13
490.0,3.13192e-13
500.0,3.32178e-13
510.0,3.51602e-13
520.0,3.70981e-13
530.0,3.91753e-13
540.0,4.13224e-13
550.0,4.34257e-13
560.0,4.56404e-13
570.0,4.79004e-13
580.0,5.0189e-13
590.0,5.25423e-13
600.0,5.49574e-13
610.0,5.73902e-13
620.0,5.98712e-13
630.0,6.24176e-13
640.0,6.50598e-13
650.0,6.77239e-13
660.0,7.03888e-13
670.0,7.3198e-13
680.0,7.59592e-13
690.0,7.88365e-13
700.0,8.17502e-13
800.0,1.13799e-12
900.0,1.51349e-12
1000.0,1.94299e-12
1100.0,2.43198e-12
1200.0,2.97944e-12
1300.0,3.58824e-12
1400.0,4.25679e-12
1500.0,4.99059e-12
1600.0,5.78539e-12
1700.0,6.6425e-12
1800.0,7.56645e-12
1900.0,8.54975e-12
2000.0,9.59874e-12
2100.0,1.07103e-11
2200.0,1.18843e-11
2300.0,1.31207e-11
2400.0,1.44188e-11
========================================
h+ho2=hooh_W3_Frequencies_1_0.1.out
1 atm
T,P1->P3
200.0,7.26463e-15
210.0,9.79887e-15
220.0,1.28953e-14
230.0,1.65485e-14
240.0,2.07669e-14
250.0,2.56714e-14
260.0,3.1216e-14
270.0,3.7413e-14
280.0,4.42165e-14
290.0,5.1719e-14
300.0,6.01115e-14
310.0,6.89649e-14
320.0,7.86938e-14
330.0,8.89812e-14
340.0,1.00092e-13
350.0,1.11842e-13
360.0,1.24347e-13
370.0,1.3713e-13
380.0,1.51276e-13
390.0,1.65534e-13
400.0,1.8067e-13
410.0,1.96533e-13
420.0,2.13262e-13
430.0,2.30641e-13
440.0,2.48185e-13
450.0,2.67046e-13
460.0,2.86046e-13
470.0,3.06408e-13
480.0,3.26954e-13
490.0,3.48336e-13
500.0,3.70138e-13
510.0,3.92917e-13
520.0,4.15411e-13
530.0,4.39564e-13
540.0,4.64657e-13
550.0,4.89702e-13
560.0,5.15741e-13
570.0,5.42417e-13
580.0,5.69632e-13
590.0,5.97583e-13
600.0,6.26339e-13
610.0,6.55868e-13
620.0,6.85667e-13
630.0,7.1596e-13
640.0,7.47909e-13
650.0,7.80254e-13
660.0,8.1216e-13
670.0,8.4669e-13
680.0,8.79896e-13
690.0,9.15463e-13
700.0,9.5068e-13
800.0,1.34674e-12
900.0,1.8187e-12
1000.0,2.36818e-12
1100.0,3.00143e-12
1200.0,3.7191e-12
1300.0,4.526e-12
1400.0,5.42031e-12
1500.0,6.40945e-12
1600.0,7.49078e-12
1700.0,8.66514e-12
1800.0,9.93639e-12
1900.0,1.13005e-11
2000.0,1.27605e-11
2100.0,1.4315e-11
2200.0,1.59636e-11
2300.0,1.77057e-11
2400.0,1.95407e-11
========================================
h+ho2=hooh_W2_Frequencies_1_0.1.out
1 atm
T,P2->P3
200.0,3.25396e-10
210.0,3.24489e-10
220.0,3.2357e-10
230.0,3.23013e-10
240.0,3.22171e-10
250.0,3.2123e-10
260.0,3.20457e-10
270.0,3.19986e-10
280.0,3.19079e-10
290.0,3.18699e-10
300.0,3.17988e-10
310.0,3.17434e-10
320.0,3.16844e-10
330.0,3.1658e-10
340.0,3.1603e-10
350.0,3.15731e-10
360.0,3.15082e-10
370.0,3.14951e-10
380.0,3.14553e-10
390.0,3.14222e-10
400.0,3.1417e-10
410.0,3.14037e-10
420.0,3.13807e-10
430.0,3.13576e-10
440.0,3.13412e-10
450.0,3.13298e-10
460.0,3.13276e-10
470.0,3.13298e-10
480.0,3.13426e-10
490.0,3.13529e-10
500.0,3.13619e-10
510.0,3.13742e-10
520.0,3.13991e-10
530.0,3.14213e-10
540.0,3.14611e-10
550.0,3.14954e-10
560.0,3.15278e-10
570.0,3.15633e-10
580.0,3.15721e-10
590.0,3.16271e-10
600.0,3.16757e-10
610.0,3.17255e-10
620.0,3.17723e-10
630.0,3.18124e-10
640.0,3.18693e-10
650.0,3.19268e-10
660.0,3.20068e-10
670.0,3.2043e-10
680.0,3.21087e-10
690.0,3.21813e-10
700.0,3.22814e-10
800.0,3.31249e-10
900.0,3.4206e-10
1000.0,3.55052e-10
1100.0,3.69788e-10
1200.0,3.85969e-10
1300.0,4.03511e-10
1400.0,4.22596e-10
1500.0,4.42669e-10
1600.0,4.63816e-10
1700.0,4.85491e-10
1800.0,5.08327e-10
1900.0,5.31585e-10
2000.0,5.554e-10
2100.0,5.79734e-10
2200.0,6.04231e-10
2300.0,6.2891e-10
2400.0,6.53752e-10
========================================
h+ho2=hooh_W1_Frequencies_1_0.1.out
1 atm
T,P2->P3
200.0,3.2539e-10
210.0,3.24483e-10
220.0,3.23565e-10
230.0,3.23007e-10
240.0,3.22165e-10
250.0,3.21225e-10
260.0,3.20452e-10
270.0,3.19982e-10
280.0,3.19074e-10
290.0,3.18695e-10
300.0,3.17983e-10
310.0,3.17429e-10
320.0,3.16839e-10
330.0,3.16576e-10
340.0,3.16026e-10
350.0,3.15727e-10
360.0,3.15078e-10
370.0,3.14947e-10
380.0,3.1455e-10
390.0,3.14219e-10
400.0,3.14166e-10
410.0,3.14033e-10
420.0,3.13803e-10
430.0,3.13573e-10
440.0,3.13409e-10
450.0,3.13294e-10
460.0,3.13273e-10
470.0,3.13294e-10
480.0,3.13423e-10
490.0,3.13526e-10
500.0,3.13616e-10
510.0,3.13739e-10
520.0,3.13988e-10
530.0,3.1421e-10
540.0,3.14608e-10
550.0,3.14951e-10
560.0,3.15275e-10
570.0,3.1563e-10
580.0,3.15718e-10
590.0,3.16268e-10
600.0,3.16754e-10
610.0,3.17252e-10
620.0,3.1772e-10
630.0,3.18121e-10
640.0,3.1869e-10
650.0,3.19266e-10
660.0,3.20065e-10
670.0,3.20428e-10
680.0,3.21084e-10
690.0,3.21811e-10
700.0,3.22811e-10
800.0,3.31247e-10
900.0,3.42058e-10
1000.0,3.5505e-10
1100.0,3.69787e-10
1200.0,3.85968e-10
1300.0,4.03511e-10
1400.0,4.22598e-10
1500.0,4.42674e-10
1600.0,4.63825e-10
1700.0,4.85504e-10
1800.0,5.08348e-10
1900.0,5.3162e-10
2000.0,5.55436e-10
2100.0,5.79791e-10
2200.0,6.04322e-10
2300.0,6.29027e-10
2400.0,6.53898e-10
========================================
h+ho2=hooh_B6_Frequencies_1_0.1.out
1 atm
T,P2->P3
200.0,3.25166e-10
210.0,3.24243e-10
220.0,3.23308e-10
230.0,3.22733e-10
240.0,3.21874e-10
250.0,3.20916e-10
260.0,3.20125e-10
270.0,3.19637e-10
280.0,3.18712e-10
290.0,3.18313e-10
300.0,3.17583e-10
310.0,3.1701e-10
320.0,3.16401e-10
330.0,3.16118e-10
340.0,3.15547e-10
350.0,3.15229e-10
360.0,3.14559e-10
370.0,3.14407e-10
380.0,3.13988e-10
390.0,3.13635e-10
400.0,3.13561e-10
410.0,3.13405e-10
420.0,3.13152e-10
430.0,3.12898e-10
440.0,3.1271e-10
450.0,3.12571e-10
460.0,3.12524e-10
470.0,3.1252e-10
480.0,3.12622e-10
490.0,3.12699e-10
500.0,3.12761e-10
510.0,3.12857e-10
520.0,3.13077e-10
530.0,3.1327e-10
540.0,3.13638e-10
550.0,3.13951e-10
560.0,3.14244e-10
570.0,3.14567e-10
580.0,3.14623e-10
590.0,3.1514e-10
600.0,3.15592e-10
610.0,3.16056e-10
620.0,3.16489e-10
630.0,3.16854e-10
640.0,3.17386e-10
650.0,3.17924e-10
660.0,3.18685e-10
670.0,3.19009e-10
680.0,3.19625e-10
690.0,3.20311e-10
700.0,3.21269e-10
800.0,3.29241e-10
900.0,3.3949e-10
1000.0,3.51812e-10
1100.0,3.65759e-10
1200.0,3.81025e-10
1300.0,3.97519e-10
1400.0,4.15416e-10
1500.0,4.3416e-10
1600.0,4.53834e-10
1700.0,4.73898e-10
1800.0,4.94982e-10
1900.0,5.16347e-10
2000.0,5.38151e-10
2100.0,5.60337e-10
2200.0,5.82565e-10
2300.0,6.04867e-10
2400.0,6.27236e-10
========================================
h+ho2=hooh_B5_Frequencies_1_0.1.out
1 atm
T,P2->P3
200.0,2.36186e-10
210.0,2.35489e-10
220.0,2.34783e-10
230.0,2.3434e-10
240.0,2.33691e-10
250.0,2.3297e-10
260.0,2.32371e-10
270.0,2.31992e-10
280.0,2.31296e-10
290.0,2.30984e-10
300.0,2.3043e-10
310.0,2.29991e-10
320.0,2.29525e-10
330.0,2.29298e-10
340.0,2.28861e-10
350.0,2.28608e-10
360.0,2.28099e-10
370.0,2.27968e-10
380.0,2.27642e-10
390.0,2.27364e-10
400.0,2.27289e-10
410.0,2.27156e-10
420.0,2.26951e-10
430.0,2.26746e-10
440.0,2.26589e-10
450.0,2.26468e-10
460.0,2.26414e-10
470.0,2.26392e-10
480.0,2.26446e-10
490.0,2.26482e-10
500.0,2.26508e-10
510.0,2.26558e-10
520.0,2.26699e-10
530.0,2.26821e-10
540.0,2.2707e-10
550.0,2.27278e-10
560.0,2.27473e-10
570.0,2.27689e-10
580.0,2.27711e-10
590.0,2.28069e-10
600.0,2.2838e-10
610.0,2.28699e-10
620.0,2.28996e-10
630.0,2.29243e-10
640.0,2.29613e-10
650.0,2.29987e-10
660.0,2.30523e-10
670.0,2.30741e-10
680.0,2.31173e-10
690.0,2.31655e-10
700.0,2.32335e-10
800.0,2.37979e-10
900.0,2.45304e-10
1000.0,2.54171e-10
1100.0,2.64261e-10
1200.0,2.75359e-10
1300.0,2.87409e-10
1400.0,3.00545e-10
1500.0,3.14368e-10
1600.0,3.28949e-10
1700.0,3.43894e-10
1800.0,3.5967e-10
1900.0,3.75744e-10
2000.0,3.92224e-10
2100.0,4.09085e-10
2200.0,4.26076e-10
2300.0,4.43215e-10
2400.0,4.60496e-10
========================================
h+ho2=hooh_W3_Frequencies_1_0.1.out
1 atm
T,P2->P3
200.0,3.25389e-10
210.0,3.24482e-10
220.0,3.23563e-10
230.0,3.23006e-10
240.0,3.22164e-10
250.0,3.21224e-10
260.0,3.20451e-10
270.0,3.19981e-10
280.0,3.19073e-10
290.0,3.18694e-10
300.0,3.17982e-10
310.0,3.17429e-10
320.0,3.16839e-10
330.0,3.16575e-10
340.0,3.16025e-10
350.0,3.15726e-10
360.0,3.15077e-10
370.0,3.14947e-10
380.0,3.14549e-10
390.0,3.14218e-10
400.0,3.14166e-10
410.0,3.14032e-10
420.0,3.13803e-10
430.0,3.13572e-10
440.0,3.13408e-10
450.0,3.13294e-10
460.0,3.13272e-10
470.0,3.13294e-10
480.0,3.13422e-10
490.0,3.13525e-10
500.0,3.13615e-10
510.0,3.13738e-10
520.0,3.13987e-10
530.0,3.14209e-10
540.0,3.14607e-10
550.0,3.1495e-10
560.0,3.15274e-10
570.0,3.15629e-10
580.0,3.15717e-10
590.0,3.16268e-10
600.0,3.16754e-10
610.0,3.17252e-10
620.0,3.1772e-10
630.0,3.18121e-10
640.0,3.1869e-10
650.0,3.19265e-10
660.0,3.20065e-10
670.0,3.20427e-10
680.0,3.21083e-10
690.0,3.2181e-10
700.0,3.22811e-10
800.0,3.31246e-10
900.0,3.42057e-10
1000.0,3.5505e-10
1100.0,3.69786e-10
1200.0,3.85966e-10
1300.0,4.03509e-10
1400.0,4.22594e-10
1500.0,4.42667e-10
1600.0,4.63814e-10
1700.0,4.85489e-10
1800.0,5.08325e-10
1900.0,5.31583e-10
2000.0,5.55399e-10
2100.0,5.79732e-10
2200.0,6.0423e-10
2300.0,6.28909e-10
2400.0,6.53751e-10
========================================
h+ho2=hooh_W2_Frequencies_1_0.1.out
1 atm
T,W2->P1
200.0,1.41363e-35
210.0,4.94877e-37
220.0,9.26453e-35
230.0,5.13657e-32
240.0,6.89917e-31
250.0,4.48899e-29
260.0,1.94823e-27
270.0,5.70093e-26
280.0,1.35914e-24
290.0,2.62014e-23
300.0,4.08409e-22
310.0,5.35672e-21
320.0,5.9075e-20
330.0,5.63366e-19
340.0,4.62865e-18
350.0,3.40821e-17
360.0,2.32479e-16
370.0,1.36296e-15
380.0,7.33607e-15
390.0,3.59418e-14
400.0,1.63638e-13
410.0,7.01166e-13
420.0,2.7766e-12
430.0,1.01154e-11
440.0,3.4421e-11
450.0,1.14297e-10
460.0,3.56965e-10
470.0,1.04333e-09
480.0,2.89642e-09
490.0,8.15107e-09
500.0,2.10184e-08
510.0,5.22992e-08
520.0,1.26168e-07
530.0,2.9368e-07
540.0,6.43691e-07
550.0,1.44176e-06
560.0,3.04704e-06
570.0,6.26133e-06
580.0,1.21091e-05
590.0,2.3501e-05
600.0,4.50594e-05
610.0,8.66583e-05
620.0,0.000160154
630.0,0.000289915
640.0,0.000505091
650.0,0.000851993
660.0,0.00143786
670.0,0.00249476
680.0,0.00399618
690.0,0.00637268
700.0,0.0105026
800.0,0.554918
900.0,11.2475
1000.0,116.645
1100.0,832.038
1200.0,3868.01
1300.0,12872.8
1400.0,35838.2
1500.0,93661.6
1600.0,198768.0
1700.0,375140.0
1800.0,627980.0
1900.0,1011410.0
2000.0,1501200.0
2100.0,2245230.0
2200.0,3143970.0
2300.0,4216400.0
2400.0,5483190.0
========================================
h+ho2=hooh_W1_Frequencies_1_0.1.out
1 atm
T,W2->P1
200.0,1.97514e-39
210.0,6.15795e-37
220.0,1.15733e-34
230.0,8.02591e-32
240.0,-1.51305e-30
250.0,6.20815e-29
260.0,2.42752e-27
270.0,7.19671e-26
280.0,1.73901e-24
290.0,3.3723e-23
300.0,5.27102e-22
310.0,6.92051e-21
320.0,7.66091e-20
330.0,7.31592e-19
340.0,6.04099e-18
350.0,4.45777e-17
360.0,3.02414e-16
370.0,1.77979e-15
380.0,9.59139e-15
390.0,4.70408e-14
400.0,2.14473e-13
410.0,9.16624e-13
420.0,3.62514e-12
430.0,1.32361e-11
440.0,4.51918e-11
450.0,1.4944e-10
460.0,4.66692e-10
470.0,1.36454e-09
480.0,3.80256e-09
490.0,1.06059e-08
500.0,2.73602e-08
510.0,6.796e-08
520.0,1.63904e-07
530.0,3.8066e-07
540.0,8.38864e-07
550.0,1.86521e-06
560.0,3.93844e-06
570.0,8.08745e-06
580.0,1.57449e-05
590.0,3.06206e-05
600.0,5.85602e-05
610.0,0.000111749
620.0,0.000205929
630.0,0.000371969
640.0,0.000649246
650.0,0.00109985
660.0,0.00185268
670.0,0.00318817
680.0,0.00513336
690.0,0.00818494
700.0,0.0134001
800.0,0.700054
900.0,14.1447
1000.0,145.835
1100.0,1008.34
1200.0,4632.75
1300.0,15532.9
1400.0,42917.8
1500.0,109448.0
1600.0,228677.0
1700.0,429038.0
1800.0,720001.0
1900.0,1135380.0
2000.0,1702340.0
2100.0,2516610.0
2200.0,3490300.0
2300.0,4655890.0
2400.0,6053650.0
========================================
h+ho2=hooh_B6_Frequencies_1_0.1.out
1 atm
T,W2->P1
200.0,1.34123e-35
210.0,6.15795e-37
