========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,R->P1
480.0,3.41829e-16
490.0,1.01793e-15
500.0,2.93713e-15
510.0,8.12842e-15
520.0,2.1043e-14
530.0,5.15837e-14
540.0,1.35585e-13
550.0,3.10638e-13
560.0,6.96185e-13
570.0,1.52248e-12
580.0,3.30723e-12
590.0,7.11179e-12
600.0,1.49898e-11
610.0,3.01281e-11
620.0,5.52689e-11
630.0,1.07249e-10
640.0,2.15697e-10
650.0,3.58766e-10
660.0,7.01698e-10
670.0,1.12986e-09
680.0,2.18245e-09
690.0,3.47885e-09
700.0,5.7789e-09
800.0,4.9408e-07
900.0,1.48354e-05
1000.0,0.000254048
1100.0,0.00225983
1200.0,0.0126387
1300.0,0.0566228
1400.0,0.172849
1500.0,0.511744
1600.0,1.25394
1700.0,3.28703
1800.0,6.32155
1900.0,12.6673
2000.0,18.9088
2100.0,35.584
2200.0,54.7848
2300.0,104.825
2400.0,162.336
2500.0,253.935
2600.0,396.986
2700.0,612.839
2800.0,927.613
2900.0,1393.03
3000.0,2081.5
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.2 atm
T,W2->P3
250.0,-1.89442e-36
260.0,2.2014e-35
270.0,3.78924e-34
280.0,1.66829e-32
290.0,4.10121e-31
300.0,8.16932e-30
310.0,1.33537e-28
320.0,1.79651e-27
330.0,2.0738e-26
340.0,2.05121e-25
350.0,1.81549e-24
360.0,1.40445e-23
370.0,9.83078e-23
380.0,6.08635e-22
390.0,3.45051e-21
400.0,1.78271e-20
410.0,8.57249e-20
420.0,3.79899e-19
430.0,1.60856e-18
440.0,6.16645e-18
450.0,2.24454e-17
460.0,7.8689e-17
470.0,2.58239e-16
480.0,7.80554e-16
490.0,2.32132e-15
500.0,6.59339e-15
510.0,1.83557e-14
520.0,4.71042e-14
530.0,1.16801e-13
540.0,2.97677e-13
550.0,6.86923e-13
560.0,1.5458e-12
570.0,3.38391e-12
580.0,7.32949e-12
590.0,1.5669e-11
600.0,3.2714e-11
610.0,6.53575e-11
620.0,1.23289e-10
630.0,2.35442e-10
640.0,4.63662e-10
650.0,7.93747e-10
660.0,1.5116e-09
670.0,2.49505e-09
680.0,4.66977e-09
690.0,7.59514e-09
700.0,1.27648e-08
800.0,1.07049e-06
900.0,3.21382e-05
1000.0,0.000524885
1100.0,0.00470526
1200.0,0.02675
1300.0,0.115967
1400.0,0.3679
1500.0,1.10452
1600.0,2.61282
1700.0,6.64568
1800.0,12.7988
1900.0,25.5598
2000.0,39.7186
2100.0,72.0021
2200.0,113.256
2300.0,210.471
2400.0,326.117
2500.0,509.945
2600.0,796.293
2700.0,1227.73
2800.0,1856.76
2900.0,2787.18
3000.0,4157.44
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.3 atm
T,W2->P3
250.0,4.35016e-38
260.0,2.18529e-35
270.0,9.55675e-34
280.0,2.92862e-32
290.0,7.2578e-31
300.0,1.42681e-29
310.0,2.31741e-28
320.0,3.10612e-27
330.0,3.57345e-26
340.0,3.5196e-25
350.0,3.08912e-24
360.0,2.3841e-23
370.0,1.66052e-22
380.0,1.02813e-21
390.0,5.80023e-21
400.0,2.99723e-20
410.0,1.43724e-19
420.0,6.33489e-19
430.0,2.67241e-18
440.0,1.02473e-17
450.0,3.73008e-17
460.0,1.30014e-16
470.0,4.25024e-16
480.0,1.28685e-15
490.0,3.82883e-15
500.0,1.08008e-14
510.0,3.00347e-14
520.0,7.69707e-14
530.0,1.91358e-13
540.0,4.81003e-13
550.0,1.11416e-12
560.0,2.5113e-12
570.0,5.49761e-12
580.0,1.18863e-11
590.0,2.53279e-11
600.0,5.2598e-11
610.0,1.04545e-10
620.0,1.99825e-10
630.0,3.79372e-10
640.0,7.38202e-10
650.0,1.2821e-09
660.0,2.40888e-09
670.0,4.02374e-09
680.0,7.40857e-09
690.0,1.21829e-08
700.0,2.04926e-08
800.0,1.70637e-06
900.0,5.11117e-05
1000.0,0.000810638
1100.0,0.00726415
1200.0,0.0414965
1300.0,0.177807
1400.0,0.578117
1500.0,1.73573
1600.0,4.05638
1700.0,10.0733
1800.0,19.4247
1900.0,38.67
2000.0,61.7901
2100.0,109.204
2200.0,174.363
2300.0,316.921
2400.0,491.295
2500.0,767.946
2600.0,1197.83
2700.0,1844.62
2800.0,2787.41
2900.0,4182.42
3000.0,6228.98
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.5 atm
T,W2->P3
250.0,-7.67707e-36
260.0,5.04112e-35
270.0,2.16141e-33
280.0,6.6745e-32
290.0,1.54424e-30
300.0,2.97956e-29
310.0,4.79319e-28
320.0,6.38804e-27
330.0,7.30116e-26
340.0,7.15016e-25
350.0,6.21469e-24
360.0,4.7786e-23
370.0,3.3072e-22
380.0,2.04268e-21
390.0,1.14646e-20
400.0,5.91535e-20
410.0,2.82519e-19
420.0,1.23767e-18
430.0,5.19066e-18
440.0,1.99047e-17
450.0,7.23005e-17
460.0,2.50277e-16
470.0,8.14413e-16
480.0,2.46694e-15
490.0,7.3421e-15
500.0,2.0575e-14
510.0,5.69956e-14
520.0,1.46025e-13
530.0,3.63126e-13
540.0,9.0086e-13
550.0,2.09392e-12
560.0,4.72408e-12
570.0,1.03348e-11
580.0,2.22915e-11
590.0,4.73204e-11
600.0,9.7683e-11
610.0,1.92876e-10
620.0,3.73033e-10
630.0,7.05048e-10
640.0,1.35397e-09
650.0,2.38434e-09
660.0,4.41988e-09
670.0,7.46396e-09
680.0,1.35161e-08
690.0,2.24758e-08
700.0,3.7701e-08
800.0,3.11596e-06
900.0,9.27977e-05
1000.0,0.00142188
1100.0,0.0126851
1200.0,0.0725532
1300.0,0.308238
1400.0,1.0306
1500.0,3.06855
1600.0,7.14433
1700.0,17.126
1800.0,33.0965
1900.0,65.516
2000.0,108.448
2100.0,185.78
2200.0,302.118
2300.0,532.17
2400.0,825.668
2500.0,1289.61
2600.0,2007.27
2700.0,3084.17
2800.0,4653.15
2900.0,6976.18
3000.0,10362.3
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
1 atm
T,W2->P3
250.0,1.21667e-35
260.0,1.87014e-34
270.0,5.57713e-33
280.0,1.91268e-31
290.0,4.48048e-30
300.0,8.52067e-29
310.0,1.35749e-27
320.0,1.79056e-26
330.0,2.02749e-25
340.0,1.9689e-24
350.0,1.69094e-23
360.0,1.29163e-22
370.0,8.85995e-22
380.0,5.43986e-21
390.0,3.0328e-20
400.0,1.55795e-19
410.0,7.39476e-19
420.0,3.21535e-18
430.0,1.337e-17
440.0,5.11865e-17
450.0,1.85003e-16
460.0,6.35073e-16
470.0,2.05426e-15
480.0,6.2127e-15
490.0,1.84652e-14
500.0,5.14018e-14
510.0,1.4142e-13
520.0,3.62182e-13
530.0,8.98332e-13
540.0,2.20119e-12
550.0,5.12665e-12
560.0,1.15595e-11
570.0,2.52388e-11
580.0,5.42459e-11
590.0,1.14605e-10
600.0,2.34994e-10
610.0,4.60396e-10
620.0,8.97998e-10
630.0,1.69152e-09
640.0,3.2043e-09
650.0,5.70724e-09
660.0,1.04455e-08
670.0,1.77886e-08
680.0,3.17072e-08
690.0,5.32291e-08
700.0,8.87469e-08
800.0,7.24572e-06
900.0,0.00021311
1000.0,0.00314247
1100.0,0.0277332
1200.0,0.157851
1300.0,0.667469
1400.0,2.28622
1500.0,6.67506
1600.0,15.6969
1700.0,35.8125
1800.0,69.4757
1900.0,135.995
2000.0,233.815
2100.0,388.218
2200.0,641.301
2300.0,1083.28
2400.0,1683.2
2500.0,2623.64
2600.0,4064.72
2700.0,6214.64
2800.0,9342.42
2900.0,13979.3
3000.0,20662.5
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
2 atm
T,W2->P3
250.0,-2.49879e-35
260.0,6.23439e-34
270.0,2.04041e-32
280.0,5.90376e-31
290.0,1.36876e-29
300.0,2.57438e-28
310.0,4.04979e-27
320.0,5.29209e-26
330.0,5.93349e-25
340.0,5.71207e-24
350.0,4.8535e-23
360.0,3.67841e-22
370.0,2.50074e-21
380.0,1.52433e-20
390.0,8.44077e-20
400.0,4.30997e-19
410.0,2.03194e-18
420.0,8.77572e-18
430.0,3.61835e-17
440.0,1.3803e-16
450.0,4.9594e-16
460.0,1.68985e-15
470.0,5.43462e-15
480.0,1.63879e-14
490.0,4.85396e-14
500.0,1.34418e-13
510.0,3.67158e-13
520.0,9.38912e-13
530.0,2.32008e-12
540.0,5.63521e-12
550.0,1.31167e-11
560.0,2.95133e-11
570.0,6.42615e-11
580.0,1.37573e-10
590.0,2.89286e-10
600.0,5.89899e-10
610.0,1.14891e-09
620.0,2.24646e-09
630.0,4.22133e-09
640.0,7.91903e-09
650.0,1.41792e-08
660.0,2.57252e-08
670.0,4.39737e-08
680.0,7.75543e-08
690.0,1.30749e-07
700.0,2.16786e-07
800.0,1.74023e-05
900.0,0.000503639
1000.0,0.00721296
1100.0,0.0627971
1200.0,0.354292
1300.0,1.49437
1400.0,5.1505
1500.0,14.7454
1600.0,35.1016
1700.0,77.031
1800.0,149.993
1900.0,289.332
2000.0,506.101
2100.0,829.801
2200.0,1367.09
2300.0,2235.68
2400.0,3477.58
2500.0,5398.05
2600.0,8301.34
2700.0,12594.6
2800.0,18820.1
2900.0,28062.3
3000.0,41223.0
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
3 atm
T,W2->P3
250.0,-5.23456e-35
260.0,1.15342e-33
270.0,3.38403e-32
280.0,1.16581e-30
290.0,2.66456e-29
300.0,4.98645e-28
310.0,7.79664e-27
320.0,1.01299e-25
330.0,1.12966e-24
340.0,1.08242e-23
350.0,9.14774e-23
360.0,6.90083e-22
370.0,4.66845e-21
380.0,2.83375e-20
390.0,1.56323e-19
400.0,7.95232e-19
410.0,3.73461e-18
420.0,1.60741e-17
430.0,6.59652e-17
440.0,2.5098e-16
450.0,8.98684e-16
460.0,3.05022e-15
470.0,9.77852e-15
480.0,2.94336e-14
490.0,8.69407e-14
500.0,2.4016e-13
510.0,6.53255e-13
520.0,1.66846e-12
530.0,4.11386e-12
540.0,9.95071e-12
550.0,2.31347e-11
560.0,5.19712e-11
570.0,1.12966e-10
580.0,2.41253e-10
590.0,5.05884e-10
600.0,1.02866e-09
610.0,1.99832e-09
620.0,3.90588e-09
630.0,7.33011e-09
640.0,1.369e-08
650.0,2.45456e-08
660.0,4.43523e-08
670.0,7.58951e-08
680.0,1.33209e-07
690.0,2.24768e-07
700.0,3.71708e-07
800.0,2.94922e-05
900.0,0.000844776
1000.0,0.0119284
1100.0,0.102966
1200.0,0.577624
1300.0,2.43094
1400.0,8.3637
1500.0,23.7174
1600.0,56.652
1700.0,122.456
1800.0,238.714
1900.0,456.296
2000.0,798.63
2100.0,1307.98
2200.0,2135.11
2300.0,3446.39
2400.0,5358.8
2500.0,8284.97
2600.0,12668.4
2700.0,19109.1
2800.0,28417.4
2900.0,42242.0
3000.0,61802.9
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
4 atm
T,W2->P3
250.0,5.36968e-35
260.0,6.26579e-34
270.0,5.84413e-32
280.0,1.91634e-30
290.0,4.28152e-29
300.0,7.97567e-28
310.0,1.24094e-26
320.0,1.60784e-25
330.0,1.78666e-24
340.0,1.70732e-23
350.0,1.43819e-22
360.0,1.08162e-21
370.0,7.29418e-21
380.0,4.41564e-20
390.0,2.43001e-19
400.0,1.23308e-18
410.0,5.77606e-18
420.0,2.48097e-17
430.0,1.01498e-16
440.0,3.85442e-16
450.0,1.37704e-15
460.0,4.66212e-15
470.0,1.49153e-14
480.0,4.48446e-14
490.0,1.3218e-13
500.0,3.64588e-13
510.0,9.88867e-13
520.0,2.52336e-12
530.0,6.21312e-12
540.0,1.49895e-11
550.0,3.48139e-11
560.0,7.81169e-11
570.0,1.69599e-10
580.0,3.61573e-10
590.0,7.56685e-10
600.0,1.53583e-09
610.0,2.97935e-09
620.0,5.81868e-09
630.0,1.09106e-08
640.0,2.03216e-08
650.0,3.64544e-08
660.0,6.57012e-08
670.0,1.12488e-07
680.0,1.96839e-07
690.0,3.32169e-07
700.0,5.485e-07
800.0,4.31439e-05
900.0,0.00122672
1000.0,0.017165
1100.0,0.147245
1200.0,0.822729
1300.0,3.45512
1400.0,11.858
1500.0,33.4307
1600.0,79.8924
1700.0,171.357
1800.0,334.05
1900.0,634.535
2000.0,1107.74
2100.0,1814.4
2200.0,2937.04
2300.0,4707.51
2400.0,7311.29
2500.0,11261.8
2600.0,17140.7
2700.0,25737.3
2800.0,38122.2
2900.0,56512.4
3000.0,82430.6
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
5 atm
T,W2->P3
250.0,8.2289e-35
260.0,1.36962e-33
270.0,9.31564e-32
280.0,2.73701e-30
290.0,6.14688e-29
300.0,1.14352e-27
310.0,1.77638e-26
320.0,2.29571e-25
330.0,2.54557e-24
340.0,2.42797e-23
350.0,2.04093e-22
360.0,1.53168e-21
370.0,1.03068e-20
380.0,6.22792e-20
390.0,3.42179e-19
400.0,1.73326e-18
410.0,8.10456e-18
420.0,3.47655e-17
430.0,1.4191e-16
440.0,5.38159e-16
450.0,1.9196e-15
460.0,6.48769e-15
470.0,2.0726e-14
480.0,6.22705e-14
490.0,1.83233e-13
500.0,5.04938e-13
510.0,1.3666e-12
520.0,3.485e-12
530.0,8.57291e-12
540.0,2.06451e-11
550.0,4.79091e-11
560.0,1.07407e-10
570.0,2.32999e-10
580.0,4.96088e-10
590.0,1.03662e-09
600.0,2.10127e-09
610.0,4.07282e-09
620.0,7.94738e-09
630.0,1.48933e-08
640.0,2.76872e-08
650.0,4.96785e-08
660.0,8.93695e-08
670.0,1.5307e-07
680.0,2.67269e-07
690.0,4.50971e-07
700.0,7.43963e-07
800.0,5.81269e-05
900.0,0.00164347
1000.0,0.0228472
1100.0,0.195031
1200.0,1.08647
1300.0,4.55399
1400.0,15.5931
1500.0,43.782
1600.0,104.579
1700.0,223.251
1800.0,435.004
1900.0,822.456
2000.0,1431.39
2100.0,2344.24
2200.0,3768.81
2300.0,6013.08
2400.0,9324.47
2500.0,14314.0
2600.0,21702.0
2700.0,32464.3
2800.0,47924.6
2900.0,70868.2
3000.0,103115.0
