pressure[atm]        = 100
      5.20357  1.37817e-07  6.58876e-05
      5.12066  1.83199e-07  8.24255e-05
      5.03775  2.41446e-07   0.00010208
      4.95483  3.15662e-07  0.000125234
      4.87192  4.11226e-07  0.000152875
        4.789  5.40557e-07  0.000188022
      4.70609  7.11651e-07  0.000231246
      4.62318   9.3348e-07  0.000282911
      4.54026  1.21898e-06  0.000343993
      4.45735  1.57835e-06  0.000414011
      4.37443  2.07196e-06  0.000504287
      4.29152  2.70442e-06  0.000609802
      4.20861  3.52175e-06  0.000734569
      4.12569  4.57066e-06  0.000880493
      4.04278  5.90509e-06   0.00104888
      3.95986   7.6507e-06   0.00125084
      3.87695  9.99097e-06   0.00150078
      3.79403  1.30167e-05   0.00179305
      3.71112  1.69109e-05   0.00213195
      3.62821  2.18402e-05    0.0025148
      3.54529  2.84571e-05    0.0029878
      3.46238  3.69915e-05   0.00353608
      3.37946  4.79534e-05   0.00416746
      3.29655  6.19553e-05   0.00489049
      3.21364  7.96511e-05   0.00570617
      3.13072  0.000101213   0.00657554
      3.04781  0.000131596    0.0077472
      2.96489  0.000170934   0.00911199
      2.88198  0.000221373    0.0106774
      2.79907   0.00028548    0.0124493
      2.71615  0.000365788    0.0144115
      2.63324  0.000474442    0.0168753
      2.55032   0.00061355    0.0196876
      2.46741  0.000790719    0.0228733
       2.3845   0.00101476    0.0264446
      2.30158   0.00129361    0.0303498
      2.21867   0.00164361     0.034693
      2.13575   0.00211021    0.0400461
      2.05284   0.00269618    0.0459712
      1.96992   0.00341813    0.0523263
      1.88701   0.00431721    0.0592944
       1.8041   0.00552523    0.0680346
      1.72118   0.00703677    0.0776189
      1.63827   0.00890963    0.0879691
      1.55535    0.0111937    0.0988629
      1.47244     0.013835     0.109247
      1.38953     0.016988     0.119907
      1.30661    0.0219443     0.138465
       1.2237    0.0282389     0.159379
      1.14078    0.0361481     0.182692
      1.05787    0.0456799     0.206929
     0.974955    0.0582369     0.236658
     0.892041    0.0763109     0.278496
     0.809127    0.0998404     0.326955
     0.726213     0.130398     0.382558
     0.643299     0.169976     0.445891
     0.560385     0.221077     0.517365
     0.477471     0.286821     0.597072
     0.394557     0.371061     0.684523
     0.311643     0.478497     0.778148
     0.228729     0.614777     0.874131
     0.145814     0.786506     0.962499
    0.0629004            1            1

pressure[atm]        = 100
temperature[K]       = 430
energy step[1/cm]    = 30
maximum energy[1/cm] = 13756

Bimolecular-to-bimolecular product energy distributions:
  E, kcal/mol       P1->P2
      39.3299  5.76437e-12
      39.2441  6.26397e-12
      39.1583  6.80665e-12
      39.0726  7.39611e-12
      38.9868  8.03635e-12
       38.901  8.73172e-12
      38.8152  9.48694e-12
      38.7295  1.03071e-11
      38.6437  1.11979e-11
      38.5579  1.21652e-11
      38.4721  1.32156e-11
      38.3864  1.43562e-11
      38.3006  1.55948e-11
      38.2148  1.69396e-11
      38.1291  1.83998e-11
      38.0433  1.99851e-11
      37.9575  2.17063e-11
      37.8717  2.35749e-11
       37.786  2.56035e-11
      37.7002  2.78056e-11
      37.6144  3.01961e-11
      37.5286  3.27909e-11
      37.4429  3.56075e-11
      37.3571  3.86646e-11
      37.2713  4.19827e-11
      37.1855  4.55839e-11
      37.0998  4.94923e-11
       37.014  5.37338e-11
      36.9282  5.83366e-11
      36.8425  6.33315e-11
      36.7567  6.87515e-11
      36.6709  7.46326e-11
      36.5851  8.10138e-11
      36.4994  8.79373e-11
      36.4136   9.5449e-11
      36.3278  1.03598e-10
       36.242  1.12439e-10
      36.1563   1.2203e-10
      36.0705  1.32434e-10
      35.9847   1.4372e-10
      35.8989  1.55961e-10
      35.8132  1.69239e-10
      35.7274  1.83639e-10
      35.6416  1.99258e-10
      35.5559  2.16196e-10
      35.4701  2.34565e-10
      35.3843  2.54485e-10
      35.2985  2.76085e-10
      35.2128  2.99507e-10
       35.127  3.24904e-10
      35.0412  3.52439e-10
      34.9554  3.82293e-10
      34.8697  4.14659e-10
      34.7839  4.49747e-10
      34.6981  4.87785e-10
      34.6123  5.29018e-10
      34.5266  5.73713e-10
      34.4408  6.22158e-10
       34.355  6.74666e-10
      34.2693  7.31576e-10
      34.1835  7.93253e-10
      34.0977  8.60093e-10
      34.0119  9.32527e-10
      33.9262  1.01102e-09
      33.8404  1.09607e-09
      33.7546  1.18822e-09
      33.6688  1.28807e-09
      33.5831  1.39625e-09
      33.4973  1.51345e-09
      33.4115  1.64041e-09
      33.3258  1.77795e-09
        33.24  1.92693e-09
      33.1542  2.08831e-09
      33.0684   2.2631e-09
      32.9827  2.45241e-09
      32.8969  2.65744e-09
      32.8111  2.87949e-09
      32.7253  3.11994e-09
      32.6396  3.38032e-09
      32.5538  3.66227e-09
       32.468  3.96755e-09
      32.3822  4.29808e-09
      32.2965  4.65593e-09
      32.2107  5.04334e-09
      32.1249  5.46273e-09
      32.0392  5.91672e-09
      31.9534  6.40814e-09
      31.8676  6.94005e-09
      31.7818  7.51575e-09
      31.6961  8.13882e-09
      31.6103  8.81311e-09
      31.5245  9.54282e-09
      31.4387  1.03324e-08
       31.353  1.11868e-08
      31.2672  1.21113e-08
      31.1814  1.31115e-08
      31.0956  1.41937e-08
      31.0099  1.53644e-08
      30.9241  1.66308e-08
      30.8383  1.80006e-08
      30.7526  1.94824e-08
      30.6668   2.1085e-08
       30.581  2.28183e-08
      30.4952  2.46929e-08
      30.4095    2.672e-08
      30.3237  2.89121e-08
      30.2379  3.12824e-08
      30.1521  3.38452e-08
      30.0664  3.66161e-08
      29.9806  3.96118e-08
      29.8948  4.28502e-08
       29.809   4.6351e-08
      29.7233   5.0135e-08
      29.6375  5.42251e-08
      29.5517  5.86457e-08
       29.466  6.34232e-08
      29.3802  6.85861e-08
      29.2944  7.41652e-08
      29.2086  8.01938e-08
      29.1229  8.67075e-08
      29.0371  9.37451e-08
      28.9513  1.01348e-07
      28.8655  1.09562e-07
      28.7798  1.18434e-07
       28.694  1.28018e-07
      28.6082  1.38369e-07
      28.5225  1.49549e-07
      28.4367  1.61622e-07
      28.3509   1.7466e-07
      28.2651  1.88739e-07
      28.1794  2.03941e-07
      28.0936  2.20354e-07
      28.0078  2.38073e-07
       27.922  2.57202e-07
      27.8363  2.77852e-07
      27.7505  3.00141e-07
      27.6647  3.24198e-07
      27.5789  3.50162e-07
      27.4932  3.78182e-07
      27.4074  4.08419e-07
      27.3216  4.41045e-07
      27.2359  4.76249e-07
      27.1501   5.1423e-07
      27.0643  5.55204e-07
      26.9785  5.99406e-07
      26.8928  6.47084e-07
       26.807  6.98511e-07
      26.7212  7.53975e-07
      26.6354   8.1379e-07
      26.5497  8.78293e-07
      26.4639  9.47846e-07
      26.3781  1.02284e-06
      26.2923  1.10369e-06
      26.2066  1.19085e-06
      26.1208  1.28482e-06
       26.035  1.38609e-06
      25.9493  1.49526e-06
      25.8635   1.6129e-06
      25.7777  1.73969e-06
      25.6919   1.8763e-06
      25.6062  2.02351e-06
      25.5204  2.18211e-06
      25.4346  2.35297e-06
      25.3488  2.53704e-06
      25.2631   2.7353e-06
      25.1773  2.94885e-06
      25.0915  3.17883e-06
      25.0057  3.42651e-06
        24.92   3.6932e-06
      24.8342  3.98037e-06
      24.7484  4.28954e-06
      24.6627  4.62237e-06
      24.5769  4.98066e-06
      24.4911  5.36631e-06
      24.4053  5.78138e-06
      24.3196  6.22808e-06
      24.2338  6.70877e-06
       24.148    7.226e-06
      24.0622  7.78249e-06
      23.9765  8.38118e-06
      23.8907  9.02521e-06
      23.8049  9.71796e-06
      23.7192   1.0463e-05
      23.6334  1.12643e-05
      23.5476   1.2126e-05
      23.4618  1.30525e-05
      23.3761  1.40486e-05
      23.2903  1.51195e-05
      23.2045  1.62706e-05
      23.1187  1.75079e-05
       23.033  1.88378e-05
      22.9472  2.02668e-05
      22.8614  2.18025e-05
      22.7756  2.34524e-05
      22.6899   2.5225e-05
      22.6041  2.71292e-05
      22.5183  2.91745e-05
      22.4326  3.13713e-05
      22.3468  3.37304e-05
       22.261  3.62637e-05
      22.1752  3.89836e-05
      22.0895  4.19038e-05
      22.0037  4.50385e-05
      21.9179  4.84032e-05
      21.8321  5.20144e-05
      21.7464  5.58897e-05
      21.6606  6.00481e-05
      21.5748  6.45097e-05
       21.489  6.92961e-05
      21.4033  7.44305e-05
      21.3175  7.99374e-05
      21.2317  8.58434e-05
       21.146  9.21765e-05
      21.0602   9.8967e-05
      20.9744  0.000106247
      20.8886  0.000114051
      20.8029  0.000122416
      20.7171  0.000131381
      20.6313  0.000140987
      20.5455   0.00015128
      20.4598  0.000162308
       20.374  0.000174121
      20.2882  0.000186774
      20.2024  0.000200324
      20.1167  0.000214834
      20.0309  0.000230371
      19.9451  0.000247003
      19.8594  0.000264806
      19.7736  0.000283861
      19.6878  0.000304253
       19.602  0.000326072
      19.5163  0.000349416
      19.4305  0.000374388
      19.3447  0.000401097
      19.2589   0.00042966
      19.1732  0.000460203
      19.0874  0.000492858
      19.0016  0.000527766
      18.9159  0.000565077
      18.8301  0.000604952
      18.7443  0.000647559
      18.6585  0.000693081
      18.5728  0.000741708
       18.487  0.000793646
      18.4012  0.000849112
      18.3154  0.000908336
      18.2297  0.000971563
      18.1439   0.00103905
      18.0581   0.00111109
      17.9723   0.00118795
      17.8866   0.00126996
      17.8008   0.00135745
       17.715   0.00145077
      17.6293   0.00155028
      17.5435   0.00165639
      17.4577   0.00176951
      17.3719   0.00189009
      17.2862   0.00201859
      17.2004   0.00215551
      17.1146   0.00230139
      17.0288   0.00245678
      16.9431   0.00262226
      16.8573   0.00279848
      16.7715   0.00298607
      16.6857   0.00318576
         16.6   0.00339827
      16.5142   0.00362439
      16.4284   0.00386495
      16.3427   0.00412081
      16.2569    0.0043929
      16.1711   0.00468219
      16.0853    0.0049897
      15.9996   0.00531653
      15.9138    0.0056638
       15.828   0.00603273
      15.7422   0.00642458
      15.6565   0.00684068
      15.5707   0.00728245
      15.4849   0.00775136
      15.3991   0.00824897
      15.3134   0.00877692
      15.2276   0.00933693
      15.1418   0.00993081
      15.0561    0.0105605
      14.9703    0.0112279
      14.8845    0.0119352
      14.7987    0.0126845
       14.713    0.0134783
      14.6272    0.0143188
      14.5414    0.0152087
      14.4556    0.0161505
      14.3699    0.0171472
      14.2841    0.0182015
      14.1983    0.0193165
      14.1126    0.0204955
      14.0268    0.0217418
       13.941    0.0230587
      13.8552    0.0244501
      13.7695    0.0259196
      13.6837    0.0274713
      13.5979    0.0291092
      13.5121    0.0308376
      13.4264    0.0326611
      13.3406    0.0345842
      13.2548    0.0366117
       13.169    0.0387488
      13.0833    0.0410007
      12.9975    0.0433726
      12.9117    0.0458702
       12.826    0.0484992
      12.7402    0.0512657
      12.6544    0.0541759
      12.5686    0.0572359
      12.4829    0.0604525
      12.3971    0.0638324
      12.3113    0.0673824
      12.2255    0.0711097
      12.1398    0.0750216
       12.054    0.0791255
      11.9682    0.0834289
      11.8824    0.0879397
      11.7967    0.0926657
      11.7109     0.097615
      11.6251     0.102796
      11.5394     0.108216
      11.4536     0.113884
      11.3678     0.119809
       11.282     0.125998
      11.1963     0.132461
      11.1105     0.139205
      11.0247      0.14624
      10.9389     0.153574
      10.8532     0.161215
      10.7674     0.169172
      10.6816     0.177452
      10.5959     0.186065
      10.5101     0.195017
      10.4243     0.204318
      10.3385     0.213974
      10.2528     0.223993
       10.167     0.234382
      10.0812     0.245147
      9.99544     0.256296
      9.90966     0.267833
      9.82389     0.279765
      9.73812     0.292096
      9.65235      0.30483
      9.56657     0.317971
       9.4808     0.331521
      9.39503     0.345483
      9.30925     0.359858
      9.22348     0.374644
      9.13771      0.38984
      9.05193     0.405444
      8.96616     0.421452
      8.88039     0.437856
      8.79461     0.454649
      8.70884     0.471822
      8.62307     0.489361
      8.53729     0.507253
      8.45152      0.52548
      8.36575     0.544022
      8.27997     0.562856
       8.1942     0.581955
      8.10843      0.60129
      8.02265     0.620827
      7.93688     0.640528
      7.85111     0.660351
      7.76533     0.680252
      7.67956     0.700179
      7.59379      0.72008
      7.50801     0.739894
      7.42224      0.75956
      7.33647      0.77901
       7.2507     0.798174
      7.16492     0.816976
      7.07915     0.835338
      6.99338     0.853178
       6.9076     0.870413
      6.82183     0.886955
      6.73606     0.902718
      6.65028      0.91761
      6.56451     0.931544
      6.47874      0.94443
      6.39296     0.956181
      6.30719      0.96671
      6.22142     0.975937
      6.13564     0.983783
      6.04987     0.990175
       5.9641     0.995047
      5.87832     0.998339
      5.79255            1
      5.70678     0.999987
        5.621     0.998268
      5.53523     0.994819
      5.44946     0.989631
      5.36368     0.982703
      5.27791     0.974048
      5.19214     0.963691
      5.10636     0.951668
      5.02059     0.938028
      4.93482     0.922833
      4.84905     0.906151
      4.76327     0.888065
       4.6775     0.868663
      4.59173     0.848042
      4.50595     0.826305
      4.42018     0.803557
      4.33441     0.779909
      4.24863     0.755475
      4.16286     0.730366
      4.07709     0.704697
      3.99131     0.678579
      3.90554     0.652121
      3.81977     0.625431
      3.73399     0.598609
      3.64822     0.571754
      3.56245     0.544958
      3.47667     0.518309
       3.3909     0.491891
      3.30513     0.465778
      3.21935     0.440036
      3.13358     0.414733
      3.04781     0.389929
      2.96203     0.365685
      2.87626      0.34205
      2.79049     0.319072
      2.70472     0.296794
      2.61894     0.275253
      2.53317     0.254485
       2.4474     0.234522
      2.36162     0.215394
      2.27585     0.197122
      2.19008     0.179716
       2.1043     0.163183
      2.01853     0.147533
      1.93276     0.132758
      1.84698     0.118864
      1.76121     0.105841
      1.67544    0.0936786
      1.58966    0.0823805
      1.50389    0.0719449
      1.41812    0.0623661
      1.33234    0.0536337
      1.24657    0.0457311
       1.1608    0.0386341
      1.07502    0.0322915
     0.989251     0.026641
     0.903478    0.0216498
     0.817705    0.0172422
     0.731931    0.0133838
     0.646158    0.0100618
     0.560385   0.00726067
     0.474612   0.00496172
     0.388839   0.00314248
     0.303065   0.00177605
     0.217292  0.000829905
     0.131519  0.000263569
    0.0457457  2.32043e-05

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W1->P1       W1->P2
      39.3299   5.5703e-19   4.8665e-14
      39.2441  2.62419e-19  2.28298e-14
      39.1583 -6.07841e-21 -5.26576e-16
      39.0726 -2.46643e-19 -2.12765e-14
      38.9868  7.04726e-19  6.05349e-14
       38.901  1.10055e-19  9.41341e-15
      38.8152 -5.90345e-19  -5.0279e-14
      38.7295  9.27478e-20  7.86548e-15
      38.6437 -3.16886e-20 -2.67584e-15
      38.5579 -9.75139e-19 -8.19887e-14
      38.4721 -3.54168e-19 -2.96499e-14
      38.3864 -3.03772e-19 -2.53211e-14
      38.3006 -1.56682e-19 -1.30038e-14
      38.2148  -6.4307e-19 -5.31396e-14
      38.1291 -1.02809e-19 -8.45859e-15
      38.0433  3.95119e-19  3.23663e-14
      37.9575 -2.75308e-19 -2.24533e-14
      37.8717 -2.34588e-19 -1.90483e-14
       37.786  2.68207e-20  2.16823e-15
      37.7002 -7.24221e-20  -5.8289e-15
      37.6144  5.80189e-20  4.64899e-15
      37.5286  3.11743e-19  2.48688e-14
      37.4429 -3.50577e-19 -2.78424e-14
      37.3571  5.14913e-20  4.07114e-15
      37.2713 -3.45449e-19 -2.71906e-14
      37.1855 -7.36849e-19 -5.77381e-14
      37.0998 -2.61066e-19 -2.03647e-14
       37.014  -2.5835e-19  -2.0062e-14
      36.9282 -4.90536e-19 -3.79203e-14
      36.8425 -3.32774e-19 -2.56082e-14
      36.7567  3.08532e-20  2.36348e-15
      36.6709 -1.72542e-19 -1.31572e-14
      36.5851  -1.4714e-19 -1.11689e-14
      36.4994  -2.3392e-19 -1.76749e-14
      36.4136 -5.54887e-21 -4.17344e-16
      36.3278  4.82927e-20  3.61548e-15
       36.242  2.94134e-19   2.1919e-14
      36.1563  1.23624e-18  9.16987e-14
      36.0705 -4.42488e-19 -3.26692e-14
      35.9847  9.28716e-19  6.82484e-14
      35.8989  2.02305e-18  1.47973e-13
      35.8132  2.23486e-18  1.62701e-13
      35.7274  3.04992e-18  2.20995e-13
      35.6416  6.61569e-18  4.77109e-13
      35.5559  4.56272e-18    3.275e-13
      35.4701 -5.16425e-18  -3.6892e-13
      35.3843  8.43235e-18  5.99523e-13
      35.2985 -5.58408e-18 -3.95126e-13
      35.2128  2.11351e-18  1.48836e-13
       35.127  1.53616e-18   1.0766e-13
      35.0412 -3.37739e-18 -2.35563e-13
      34.9554 -4.84882e-18 -3.36561e-13
      34.8697 -9.59658e-18 -6.62888e-13
      34.7839 -2.31864e-17 -1.59384e-12
      34.6981  2.89768e-17  1.98219e-12
      34.6123 -9.27321e-18 -6.31251e-13
      34.5266  -1.8393e-18 -1.24593e-13
      34.4408 -9.00627e-18 -6.07085e-13
       34.355  3.85368e-17  2.58486e-12
      34.2693  3.89597e-17  2.60032e-12
      34.1835 -1.78079e-17 -1.18268e-12
      34.0977  4.73882e-18  3.13156e-13
      34.0119  6.45005e-18  4.24115e-13
      33.9262 -3.55002e-17 -2.32261e-12
      33.8404 -1.16694e-19 -7.59642e-15
      33.7546  -4.3021e-18 -2.78646e-13
      33.6688  4.59528e-17  2.96135e-12
      33.5831   2.5433e-17  1.63069e-12
      33.4973  1.91042e-17   1.2187e-12
      33.4115  3.77974e-17  2.39891e-12
      33.3258  1.22221e-17  7.71749e-13
        33.24  1.19454e-17  7.50418e-13
      33.1542 -6.04242e-17  -3.7764e-12
      33.0684  3.31349e-17  2.06021e-12
      32.9827 -5.72484e-17 -3.54112e-12
      32.8969  -2.5041e-17 -1.54089e-12
      32.8111 -3.26807e-18 -2.00055e-13
      32.7253  8.50001e-18  5.17617e-13
      32.6396 -8.44864e-17 -5.11799e-12
