pressure[atm]        = 1
       8.2571     0.149774
       8.1942     0.157408
       8.1313     0.165369
       8.0684     0.173667
       8.0055     0.182311
       7.9426      0.19131
       7.8797      0.20067
       7.8168       0.2104
       7.7539     0.220508
        7.691     0.230998
       7.6281     0.241879
       7.5652     0.253153
       7.5023     0.264826
       7.4394     0.276901
       7.3765      0.28938
       7.3136     0.302264
       7.2507     0.315554
      7.18779     0.329248
      7.12489     0.343342
      7.06199     0.357833
      6.99909     0.372715
      6.93619      0.38798
      6.87329     0.403618
      6.81039     0.419618
      6.74749     0.435967
      6.68459      0.45265
      6.62169     0.469649
      6.55879     0.486943
      6.49589     0.504513
      6.43299     0.522332
      6.37009     0.540376
      6.30719     0.558615
      6.24429     0.577019
      6.18139     0.595554
      6.11849     0.614186
      6.05559     0.632877
      5.99269     0.651588
      5.92979     0.670277
      5.86689     0.688902
      5.80399     0.707419
      5.74109     0.725781
      5.67819     0.743941
      5.61529      0.76185
      5.55239     0.779461
      5.48949     0.796723
      5.42658     0.813586
      5.36368     0.830001
      5.30078     0.845919
      5.23788      0.86129
      5.17498     0.876066
      5.11208     0.890201
      5.04918      0.90365
      4.98628      0.91637
      4.92338     0.928318
      4.86048     0.939456
      4.79758     0.949747
      4.73468     0.959158
      4.67178     0.967657
      4.60888     0.975215
      4.54598     0.981807
      4.48308      0.98741
      4.42018     0.992004
      4.35728     0.995572
      4.29438     0.998101
      4.23148      0.99958
      4.16858            1
      4.10568     0.999357
      4.04278      0.99765
      3.97988     0.994878
      3.91698     0.991045
      3.85408     0.986156
      3.79118     0.980219
      3.72828     0.973245
      3.66538     0.965245
      3.60247     0.956234
      3.53957     0.946227
      3.47667     0.935246
      3.41377     0.923311
      3.35087     0.910441
      3.28797     0.896658
      3.22507     0.881983
      3.16217     0.866446
      3.09927     0.850075
      3.03637     0.832904
      2.97347     0.814968
      2.91057       0.7963
      2.84767     0.776938
      2.78477     0.756922
      2.72187     0.736296
      2.65897     0.715098
      2.59607     0.693375
      2.53317     0.671179
      2.47027     0.648564
      2.40737     0.625582
      2.34447     0.602291
      2.28157     0.578745
      2.21867     0.554989
      2.15577     0.531071
      2.09287     0.507051
      2.02997     0.482985
      1.96707     0.458911
      1.90417     0.434889
      1.84126     0.410985
      1.77836     0.387243
      1.71546      0.36371
      1.65256      0.34046
      1.58966     0.317572
      1.52676     0.295121
      1.46386     0.273183
      1.40096     0.251835
      1.33806     0.231149
      1.27516     0.211194
      1.21226     0.192031
      1.14936     0.173709
      1.08646     0.156212
      1.02356     0.139513
      0.96066     0.123657
      0.89776      0.10866
     0.834859    0.0944224
     0.771959    0.0809727
     0.709059    0.0683753
     0.646158    0.0566933
     0.583258     0.045987
     0.520357    0.0363126
     0.457457    0.0277217
     0.394557    0.0202588
     0.331656    0.0139598
     0.268756   0.00884874
     0.205856   0.00493368
     0.142955   0.00220007
     0.080055  0.000598795
    0.0171546  1.59797e-05

Well-to-bimolecular product energy distributions:
  E, kcal/mol       W1->P1       W1->P2
      30.5867 -3.77955e-16 -2.25765e-11
      30.5238  2.37021e-16  1.40992e-11
      30.4609 -2.09419e-16 -1.24054e-11
       30.398 -2.50183e-16 -1.47583e-11
      30.3351  -2.0673e-16 -1.21439e-11
      30.2722  3.69374e-16   2.1607e-11
      30.2093 -3.84184e-16 -2.23789e-11
      30.1464  6.21667e-16  3.60596e-11
      30.0835 -1.76915e-16 -1.02185e-11
      30.0206  9.31921e-16  5.35991e-11
      29.9577 -7.12434e-16 -4.08013e-11
      29.8948  1.23142e-15  7.02232e-11
      29.8319  1.25768e-15  7.14142e-11
       29.769 -9.77366e-16 -5.52597e-11
      29.7061 -6.05864e-16 -3.41082e-11
      29.6432  8.64551e-16  4.84619e-11
      29.5803  1.77603e-16  9.91244e-12
      29.5174 -2.83306e-18 -1.57436e-13
      29.4545   1.7596e-16  9.73587e-12
      29.3916  7.55151e-16  4.16006e-11
      29.3287  1.14026e-15  6.25422e-11
      29.2658 -6.22881e-16  -3.4015e-11
      29.2029 -1.49916e-15 -8.15087e-11
        29.14  1.54031e-15  8.33779e-11
      29.0771 -1.64876e-15 -8.88553e-11
      29.0142   2.1002e-16  1.12684e-11
      28.9513 -1.79982e-16 -9.61398e-12
      28.8884  2.02232e-15  1.07545e-10
      28.8255 -1.06862e-15 -5.65755e-11
      28.7626  1.85937e-15  9.80005e-11
      28.6997 -8.57873e-16  -4.5013e-11
      28.6368 -1.67023e-15  -8.7245e-11
      28.5739 -1.96394e-15 -1.02126e-10
       28.511  2.38787e-15  1.23611e-10
      28.4481  2.57542e-15  1.32718e-10
      28.3852 -6.47928e-16 -3.32381e-11
      28.3223 -1.65383e-15 -8.44552e-11
      28.2594  2.41917e-15  1.22976e-10
      28.1965 -2.77086e-15 -1.40211e-10
      28.1336  1.27025e-15  6.39832e-11
      28.0707  5.68526e-16  2.85057e-11
      28.0078  6.74821e-16  3.36798e-11
      27.9449 -2.21307e-15 -1.09944e-10
       27.882 -1.16109e-15 -5.74156e-11
      27.8191  2.19371e-15  1.07975e-10
      27.7562  2.86341e-16  1.40283e-11
      27.6933  -9.0444e-16 -4.41036e-11
      27.6304  4.71147e-15  2.28674e-10
      27.5675  3.20007e-15   1.5459e-10
      27.5046  3.07906e-16  1.48045e-11
      27.4417  2.26549e-15  1.08414e-10
      27.3788 -4.14291e-15 -1.97321e-10
      27.3159  5.33373e-15  2.52835e-10
       27.253  3.67466e-15  1.73363e-10
      27.1901 -6.98219e-15 -3.27836e-10
      27.1272  3.95355e-16  1.84746e-11
      27.0643  4.95632e-15  2.30495e-10
      27.0014 -7.22444e-15 -3.34362e-10
      26.9385  2.30119e-16  1.05991e-11
      26.8756  7.62095e-15  3.49321e-10
      26.8127 -8.47063e-15 -3.86388e-10
      26.7498  4.25582e-15  1.93187e-10
      26.6869 -5.63374e-15 -2.54491e-10
       26.624  7.06704e-15  3.17678e-10
      26.5611 -1.30779e-15 -5.85001e-11
      26.4982 -1.03837e-14 -4.62201e-10
      26.4353  5.35891e-16  2.37362e-11
      26.3724  3.30347e-15  1.45597e-10
      26.3095 -9.99573e-15  -4.3837e-10
      26.2466  2.49447e-14  1.08853e-09
      26.1837 -5.30065e-15 -2.30155e-10
      26.1208 -8.32611e-15 -3.59712e-10
      26.0579  -6.7415e-16 -2.89791e-11
       25.995 -2.02056e-14 -8.64189e-10
      25.9321 -4.23531e-15 -1.80228e-10
      25.8692 -1.15528e-15 -4.89125e-11
      25.8063    2.071e-15  8.72367e-11
      25.7434 -2.11418e-14 -8.86015e-10
      25.6805 -2.12275e-15  -8.8506e-11
      25.6176 -1.08848e-14 -4.51501e-10
      25.5547  6.38779e-15  2.63603e-10
      25.4918 -4.92456e-15 -2.02172e-10
      25.4289  7.72136e-16  3.15351e-11
       25.366   2.1568e-14  8.76295e-10
      25.3031 -1.22648e-14 -4.95717e-10
      25.2402  7.36452e-15  2.96105e-10
      25.1773  3.32543e-14  1.33006e-09
      25.1144 -2.23255e-14 -8.88256e-10
      25.0515  1.38683e-14  5.48868e-10
      24.9886  2.00038e-14  7.87512e-10
      24.9257  1.96407e-15  7.69126e-11
      24.8628 -5.02197e-14 -1.95615e-09
      24.7999  1.38603e-14  5.37007e-10
       24.737 -1.40534e-14 -5.41582e-10
      24.6741  1.85797e-14  7.12179e-10
      24.6112  2.90051e-14  1.10582e-09
      24.5483  1.71742e-14  6.51235e-10
      24.4854  2.54515e-14   9.5989e-10
      24.4225 -3.17162e-14 -1.18967e-09
      24.3596  4.07234e-15  1.51923e-10
      24.2967 -1.19797e-14 -4.44475e-10
      24.2338  5.62951e-15  2.07726e-10
      24.1709 -8.79882e-15 -3.22888e-10
       24.108  3.57532e-14   1.3048e-09
      24.0451  6.41618e-14  2.32863e-09
      23.9822  6.97379e-15  2.51698e-10
      23.9193 -1.35622e-14 -4.86767e-10
      23.8564 -1.26643e-13 -4.52008e-09
      23.7935  5.12559e-14  1.81917e-09
      23.7306 -8.05936e-14 -2.84439e-09
      23.6677 -3.78365e-14 -1.32786e-09
      23.6048  1.25851e-14  4.39179e-10
      23.5419  4.24701e-14   1.4737e-09
       23.479  5.00235e-14  1.72595e-09
      23.4161  5.35537e-14  1.83725e-09
      23.3532 -8.17785e-14 -2.78954e-09
      23.2903 -1.49257e-14 -5.06217e-10
      23.2274 -5.71133e-14 -1.92592e-09
      23.1645 -8.98652e-14 -3.01291e-09
      23.1016  1.14035e-13  3.80114e-09
      23.0387  4.67657e-14  1.54982e-09
      22.9758  3.84066e-14   1.2654e-09
      22.9129  -2.3841e-14 -7.80919e-10
        22.85  1.02593e-14  3.34077e-10
      22.7871  3.45939e-14  1.11988e-09
      22.7242  -1.7621e-13 -5.67069e-09
      22.6613  8.65355e-14  2.76836e-09
      22.5984 -2.01127e-13 -6.39607e-09
      22.5355 -1.14213e-13 -3.61047e-09
      22.4726  3.29755e-13  1.03618e-08
      22.4097  2.07314e-14  6.47523e-10
      22.3468 -1.43852e-13 -4.46599e-09
      22.2839  1.82116e-13  5.61974e-09
       22.221 -1.09616e-13 -3.36202e-09
      22.1581 -5.41732e-14 -1.65142e-09
      22.0952 -6.40578e-14 -1.94081e-09
      22.0323  6.25911e-14  1.88474e-09
      21.9694  3.43852e-14  1.02903e-09
      21.9065  6.45162e-14  1.91883e-09
      21.8436  7.04395e-14  2.08201e-09
      21.7807 -1.40071e-13 -4.11438e-09
      21.7178  2.75244e-13  8.03443e-09
      21.6549 -1.76654e-13 -5.12427e-09
       21.592 -2.15605e-13 -6.21481e-09
      21.5291   1.4478e-13  4.14695e-09
      21.4662 -1.75151e-13 -4.98508e-09
      21.4033 -4.32513e-13 -1.22318e-08
      21.3404  3.11643e-13  8.75726e-09
      21.2775 -3.97175e-14 -1.10893e-09
      21.2146  1.83794e-13   5.0986e-09
      21.1517 -8.79776e-13 -2.42483e-08
      21.0888 -4.79259e-14 -1.31237e-09
      21.0259  3.67714e-13  1.00038e-08
       20.963 -1.68259e-13 -4.54766e-09
      20.9001  1.46808e-13  3.94187e-09
      20.8372 -7.98376e-14 -2.12959e-09
      20.7743  8.75724e-13  2.32048e-08
      20.7114 -1.04395e-12  -2.7479e-08
      20.6485  5.11196e-13  1.33662e-08
      20.5856  -2.0237e-13 -5.25602e-09
      20.5227 -1.07129e-13 -2.76374e-09
      20.4598 -2.21288e-13 -5.67045e-09
      20.3969  1.36884e-12  3.48393e-08
       20.334  7.21311e-13  1.82343e-08
      20.2711 -4.51804e-13 -1.13437e-08
      20.2082  4.98212e-13  1.24236e-08
      20.1453 -8.67215e-13 -2.14773e-08
      20.0824 -5.89652e-14  -1.4503e-09
      20.0195  5.87763e-13  1.43571e-08
      19.9566 -7.87441e-13 -1.91016e-08
      19.8937  8.78503e-13  2.11629e-08
      19.8308  9.19989e-13  2.20081e-08
      19.7679  7.25636e-13  1.72376e-08
       19.705 -4.04925e-13 -9.55164e-09
      19.6421 -2.05049e-13  -4.8028e-09
      19.5792 -1.60078e-12 -3.72301e-08
      19.5163  4.29583e-13   9.9202e-09
      19.4534  1.39438e-12   3.1971e-08
      19.3905  2.13929e-13  4.87003e-09
      19.3276 -9.94989e-13 -2.24883e-08
      19.2647  1.08292e-12  2.42997e-08
      19.2018  -1.5772e-12 -3.51349e-08
      19.1389  -1.9242e-12 -4.25541e-08
       19.076  1.29171e-12  2.83584e-08
      19.0131 -2.20507e-12 -4.80564e-08
      18.9502 -7.14698e-13 -1.54614e-08
      18.8873   5.8013e-13  1.24577e-08
      18.8244  2.86813e-13  6.11341e-09
      18.7615   6.2943e-13  1.33166e-08
      18.6986  2.28754e-12  4.80353e-08
      18.6357 -2.19231e-12 -4.56908e-08
      18.5728   6.1956e-13  1.28154e-08
      18.5099  3.06872e-13  6.29962e-09
       18.447 -4.76276e-13 -9.70312e-09
      18.3841 -3.83054e-12 -7.74452e-08
      18.3212  2.39297e-12   4.8011e-08
      18.2583  1.03298e-12   2.0566e-08
      18.1954  1.64912e-12  3.25796e-08
      18.1325  1.72229e-12  3.37615e-08
      18.0696  3.02897e-12  5.89141e-08
      18.0067  1.58242e-12  3.05379e-08
      17.9438 -8.47401e-13 -1.62249e-08
      17.8809 -2.15612e-12 -4.09569e-08
       17.818 -2.89665e-12 -5.45877e-08
      17.7551  2.44192e-12  4.56519e-08
      17.6922  5.38841e-12  9.99306e-08
      17.6293 -4.71453e-12 -8.67298e-08
      17.5664  5.64548e-12  1.03016e-07
      17.5035  -2.7273e-12  -4.9362e-08
      17.4406  6.39853e-12  1.14862e-07
      17.3777  8.61931e-12  1.53457e-07
      17.3148  -5.4954e-12 -9.70313e-08
      17.2519  1.40379e-13  2.45808e-09
       17.189  1.11841e-11  1.94203e-07
      17.1261  -7.1431e-12 -1.22995e-07
      17.0632  4.74173e-12  8.09585e-08
      17.0002  9.77584e-12  1.65497e-07
      16.9373 -5.95933e-12 -1.00029e-07
      16.8744  2.68917e-12  4.47531e-08
      16.8115 -1.89641e-12 -3.12893e-08
      16.7486  3.23832e-12  5.29697e-08
      16.6857  5.62041e-12  9.11386e-08
      16.6228  1.81077e-12  2.91078e-08
      16.5599  1.60006e-12  2.54961e-08
       16.497  4.17212e-13  6.58979e-09
      16.4341 -1.09735e-11 -1.71798e-07
      16.3712  7.96931e-12  1.23662e-07
      16.3083  7.27033e-12  1.11814e-07
      16.2454 -1.94982e-12 -2.97195e-08
      16.1825 -4.71367e-12 -7.12027e-08
      16.1196 -1.24355e-11 -1.86154e-07
      16.0567 -8.92954e-12 -1.32461e-07
      15.9938 -1.72601e-11 -2.53708e-07
      15.9309  2.67598e-11  3.89751e-07
       15.868 -3.50536e-11 -5.05858e-07
      15.8051  3.01014e-11  4.30383e-07
      15.7422 -1.12512e-11 -1.59375e-07
      15.6793  2.30851e-12  3.23956e-08
      15.6164  6.13693e-12  8.53131e-08
      15.5535 -9.39315e-12 -1.29351e-07
      15.4906  8.76448e-12  1.19552e-07
      15.4277  -1.1395e-11 -1.53956e-07
      15.3648  1.99048e-11  2.66364e-07
      15.3019 -2.43487e-11 -3.22708e-07
       15.239 -5.36335e-11 -7.03992e-07
      15.1761  3.45223e-11  4.48757e-07
      15.1132  7.11798e-14  9.16288e-10
      15.0503 -8.06574e-13 -1.02817e-08
      14.9874 -2.59445e-11 -3.27485e-07
      14.9245  2.18219e-11  2.72738e-07
      14.8616   -4.089e-11 -5.06008e-07
      14.7987  8.20577e-12  1.00537e-07
      14.7358 -3.07052e-11 -3.72445e-07
      14.6729 -2.43539e-11 -2.92442e-07
        14.61 -1.18186e-11 -1.40488e-07
      14.5471 -3.20758e-11 -3.77418e-07
      14.4842  2.81577e-12  3.27939e-08
      14.4213 -5.46978e-11 -6.30516e-07
      14.3584  3.27428e-11  3.73548e-07
      14.2955  2.89642e-11  3.27018e-07
      14.2326 -9.22943e-11 -1.03119e-06
      14.1697  3.84304e-11  4.24878e-07
      14.1068  1.23475e-11  1.35072e-07
      14.0439 -8.71276e-11 -9.43001e-07
       13.981  4.13759e-11  4.43041e-07
      13.9181  8.20676e-11  8.69313e-07
      13.8552 -4.22894e-11 -4.43111e-07
      13.7923   1.8809e-11  1.94937e-07
      13.7294 -3.23419e-11  -3.3152e-07
      13.6665 -1.10523e-10 -1.12043e-06
      13.6036  -1.4215e-11 -1.42507e-07
      13.5407 -1.01932e-10 -1.01047e-06
      13.4778  1.17143e-10  1.14822e-06
      13.4149 -7.67461e-11 -7.43764e-07
       13.352  1.33273e-12  1.27691e-08
      13.2891  5.00899e-11  4.74431e-07
      13.2262 -3.62209e-11 -3.39121e-07
      13.1633  1.03703e-10  9.59677e-07
      13.1004 -2.09593e-11 -1.91697e-07
      13.0375  9.24285e-11  8.35438e-07
      12.9746  8.45498e-11  7.55189e-07
      12.9117 -1.85345e-10 -1.63578e-06
      12.8488 -9.28459e-12   -8.096e-08
      12.7859 -1.52299e-10 -1.31199e-06
       12.723 -1.35663e-11 -1.15449e-07
      12.6601  1.11285e-10   9.3545e-07
      12.5972 -1.43038e-10 -1.18755e-06
      12.5343  2.20769e-10  1.81015e-06
      12.4714 -9.74821e-11 -7.89285e-07
      12.4085 -8.23088e-11 -6.58027e-07
      12.3456  -2.1727e-10 -1.71491e-06
      12.2827 -5.03043e-11 -3.91968e-07
      12.2198 -5.36215e-12 -4.12423e-08
      12.1569 -2.19971e-10 -1.66988e-06
       12.094  1.31984e-10  9.88817e-07
      12.0311 -1.52112e-10 -1.12458e-06
      11.9682  2.27397e-10  1.65886e-06
      11.9053  1.05353e-11  7.58283e-08
      11.8424 -1.78166e-10 -1.26512e-06
      11.7795  2.98101e-10  2.08812e-06
      11.7166 -9.99615e-11 -6.90679e-07
      11.6537 -5.31245e-11 -3.62037e-07
      11.5908 -3.32195e-11  -2.2327e-07
      11.5279 -1.04123e-10 -6.90123e-07
       11.465 -2.10719e-10 -1.37718e-06
      11.4021  2.65212e-10  1.70901e-06
      11.3392   5.9506e-11  3.78042e-07
      11.2763 -2.45169e-11 -1.53543e-07
      11.2134  1.42993e-10  8.82729e-07
      11.1505  -3.4564e-10 -2.10299e-06
      11.0876 -3.04659e-10 -1.82679e-06
      11.0247 -2.53787e-10 -1.49955e-06
      10.9618  1.28335e-10  7.47146e-07
      10.8989  5.71796e-10  3.27961e-06
       10.836 -5.09004e-11 -2.87593e-07
      10.7731  2.03973e-10  1.13516e-06
      10.7102  2.28746e-11  1.25376e-07
      10.6473 -1.44402e-10 -7.79398e-07
      10.5844  7.43512e-10  3.95139e-06
      10.5215 -7.05521e-10 -3.69144e-06
      10.4586  5.35782e-10  2.75959e-06
      10.3957  1.95102e-10  9.89086e-07
      10.3328  1.62961e-10  8.13057e-07
      10.2699  -4.4261e-10 -2.17304e-06
       10.207  8.60467e-10  4.15655e-06
      10.1441  2.85031e-10  1.35454e-06
      10.0812 -6.36181e-10 -2.97392e-06
      10.0183  2.13174e-10  9.80129e-07
      9.95541  2.55848e-10  1.15685e-06
      9.89251 -6.82225e-10 -3.03326e-06
      9.82961 -7.91622e-10 -3.46043e-06
      9.76671   1.3141e-09  5.64684e-06
      9.70381  9.60378e-11  4.05621e-07
      9.64091  9.77827e-11  4.05854e-07
      9.57801 -2.18935e-10 -8.92855e-07
      9.51511 -3.25558e-10  -1.3043e-06
      9.45221  3.95424e-10  1.55602e-06
      9.38931 -1.13889e-09 -4.40108e-06
      9.32641  2.04967e-09  7.77694e-06
      9.26351 -4.92569e-10 -1.83466e-06
      9.20061 -2.07872e-09 -7.59906e-06
      9.13771  1.04726e-09  3.75664e-06
      9.07481 -8.69634e-10 -3.06029e-06
      9.01191  1.19174e-09  4.11326e-06
        8.949  5.13489e-11  1.73783e-07
       8.8861  2.17979e-09  7.23178e-06
       8.8232 -4.98286e-10 -1.62011e-06
       8.7603  1.92699e-09  6.13849e-06
       8.6974  -1.2117e-09 -3.78075e-06
       8.6345 -2.60614e-09 -7.96285e-06
       8.5716  1.80068e-09  5.38618e-06
       8.5087 -9.12226e-10 -2.67061e-06
       8.4458 -9.20629e-10 -2.63723e-06
       8.3829  2.63572e-09  7.38607e-06
         8.32 -3.62061e-10 -9.92305e-07
       8.2571  1.20034e-09  3.21673e-06
       8.1942 -3.55841e-10 -9.32187e-07
       8.1313 -3.77775e-09 -9.67175e-06
       8.0684  1.63868e-09  4.09892e-06
       8.0055 -1.81949e-09 -4.44538e-06
       7.9426  7.92642e-10  1.89105e-06
       7.8797  7.67201e-10  1.78681e-06
       7.8168  8.15615e-11  1.85383e-07
       7.7539  4.20505e-10   9.3249e-07
        7.691 -2.18808e-09  -4.7326e-06
       7.6281  3.25646e-09  6.86774e-06
       7.5652 -1.79622e-09  -3.6925e-06
       7.5023 -6.26371e-10  -1.2547e-06
       7.4394   2.3003e-09  4.48834e-06
       7.3765 -1.16656e-09 -2.21636e-06
       7.3136 -1.38576e-09 -2.56264e-06
       7.2507  4.93728e-09  8.88344e-06
      7.18779 -2.24688e-09 -3.93191e-06
      7.12489 -4.26394e-10 -7.25434e-07
      7.06199 -8.55917e-10 -1.41517e-06
