========================================
methink_W2_Frequencies_1_0.1.out
0.1 atm
T,W4->P1
1500.0,7.49644
1600.0,38.1264
1700.0,155.381
1800.0,534.059
1900.0,1598.17
2000.0,4171.26
2100.0,9881.95
2200.0,21142.8
2300.0,42235.6
2400.0,78730.0
2500.0,138003.0
2600.0,230899.0
2700.0,365975.0
2800.0,557639.0
2900.0,820765.0
3000.0,1177570.0
========================================
methink_W1_Frequencies_1_0.1.out
50 atm
T,W4->P1
250.0,2.93216e-62
260.0,2.67004e-59
270.0,1.43152e-56
280.0,4.94562e-54
290.0,1.10563e-51
300.0,1.71193e-49
310.0,1.96237e-47
320.0,1.63554e-45
330.0,1.05732e-43
340.0,5.31223e-42
350.0,2.11119e-40
360.0,6.80202e-39
370.0,1.84376e-37
380.0,4.1756e-36
390.0,8.01376e-35
400.0,1.32645e-33
410.0,1.9176e-32
420.0,2.43146e-31
430.0,2.73423e-30
440.0,2.76326e-29
450.0,2.51118e-28
460.0,2.07138e-27
470.0,1.56464e-26
480.0,1.08129e-25
490.0,6.92821e-25
500.0,4.10697e-24
510.0,2.26584e-23
520.0,1.17188e-22
530.0,5.68096e-22
540.0,2.59743e-21
550.0,1.12317e-20
560.0,4.60916e-20
570.0,1.80004e-19
580.0,6.68748e-19
590.0,2.36971e-18
600.0,8.05854e-18
610.0,2.63328e-17
620.0,8.28153e-17
630.0,2.50986e-16
640.0,7.34225e-16
650.0,2.07638e-15
660.0,5.65283e-15
670.0,1.50116e-14
680.0,3.87023e-14
690.0,9.70015e-14
700.0,2.36675e-13
800.0,4.98276e-10
900.0,1.82225e-07
1000.0,1.95819e-05
1100.0,0.000858668
1200.0,0.0194364
1300.0,0.262738
1400.0,2.38246
1500.0,15.6538
1600.0,79.8942
1700.0,326.812
1800.0,1126.5
1900.0,3374.11
2000.0,8826.23
2100.0,20925.8
2200.0,44844.5
2300.0,89603.5
2400.0,167043.0
2500.0,292919.0
2600.0,489703.0
2700.0,776723.0
2800.0,1182650.0
2900.0,1739670.0
3000.0,2493700.0
========================================
methink_W1_Frequencies_1_0.1.out
75 atm
T,W4->P1
250.0,3.29966e-62
260.0,3.0239e-59
270.0,1.63191e-56
280.0,5.67256e-54
290.0,1.27643e-51
300.0,1.98914e-49
310.0,2.29364e-47
320.0,1.92375e-45
330.0,1.25042e-43
340.0,6.31889e-42
350.0,2.52625e-40
360.0,8.18545e-39
370.0,2.22993e-37
380.0,5.07663e-36
390.0,9.79514e-35
400.0,1.62939e-33
410.0,2.36703e-32
420.0,3.01587e-31
430.0,3.40811e-30
440.0,3.45888e-29
450.0,3.15773e-28
460.0,2.61562e-27
470.0,1.98342e-26
480.0,1.37662e-25
490.0,8.85202e-25
500.0,5.26748e-24
510.0,2.91757e-23
520.0,1.51419e-22
530.0,7.36773e-22
540.0,3.3804e-21
550.0,1.46667e-20
560.0,6.03764e-20
570.0,2.36478e-19
580.0,8.81353e-19
590.0,3.13386e-18
600.0,1.06897e-17
610.0,3.50284e-17
620.0,1.10452e-16
630.0,3.35591e-16
640.0,9.84173e-16
650.0,2.79003e-15
660.0,7.6207e-15
670.0,2.02843e-14
680.0,5.24133e-14
690.0,1.31661e-13
700.0,3.21943e-13
800.0,6.91678e-10
900.0,2.56959e-07
1000.0,2.79589e-05
1100.0,0.00123923
1200.0,0.0282833
1300.0,0.385116
1400.0,3.51293
1500.0,23.2084
1600.0,118.923
1700.0,488.339
1800.0,1688.79
1900.0,5069.26
2000.0,13295.1
2100.0,31577.2
2200.0,67813.2
2300.0,135680.0
2400.0,253246.0
2500.0,444633.0
2600.0,743761.0
2700.0,1181110.0
2800.0,1799150.0
2900.0,2648090.0
3000.0,3796350.0
========================================
methink_W1_Frequencies_1_0.1.out
100 atm
T,W4->P1
250.0,3.5193e-62
260.0,3.23786e-59
270.0,1.75451e-56
280.0,6.12228e-54
290.0,1.38328e-51
300.0,2.16447e-49
310.0,2.50537e-47
320.0,2.10989e-45
330.0,1.37636e-43
340.0,6.98192e-42
350.0,2.80229e-40
360.0,9.11403e-39
370.0,2.4914e-37
380.0,5.692e-36
390.0,1.10221e-34
400.0,1.83976e-33
410.0,2.68156e-32
420.0,3.42801e-31
430.0,3.88699e-30
440.0,3.95667e-29
450.0,3.6237e-28
460.0,3.01047e-27
470.0,2.28916e-26
480.0,1.59367e-25
490.0,1.02742e-24
500.0,6.13053e-24
510.0,3.40511e-23
520.0,1.77166e-22
530.0,8.64361e-22
540.0,3.97576e-21
550.0,1.72921e-20
560.0,7.13487e-20
570.0,2.8006e-19
580.0,1.04621e-18
590.0,3.72926e-18
600.0,1.2749e-17
610.0,4.18639e-17
620.0,1.32267e-16
630.0,4.02641e-16
640.0,1.18303e-15
650.0,3.35996e-15
660.0,9.19894e-15
670.0,2.45282e-14
680.0,6.34884e-14
690.0,1.59754e-13
700.0,3.91289e-13
800.0,8.5378e-10
900.0,3.21102e-07
1000.0,3.52877e-05
1100.0,0.00157759
1200.0,0.0362531
1300.0,0.496626
1400.0,4.55288
1500.0,30.2188
1600.0,155.4
1700.0,640.292
1800.0,2220.83
1900.0,6680.82
2000.0,17563.3
2100.0,41789.5
2200.0,89919.9
2300.0,180171.0
2400.0,336733.0
2500.0,591974.0
2600.0,991042.0
2700.0,1575660.0
2800.0,2401730.0
2900.0,3537790.0
3000.0,5073740.0
========================================
methink_W0_Frequencies_1_0.1.out
0.1 atm
T,W4->P1
250.0,2.21793e-65
260.0,2.05129e-62
270.0,1.09392e-59
280.0,3.83692e-57
290.0,8.43529e-55
300.0,1.26257e-52
310.0,1.46335e-50
320.0,1.18435e-48
330.0,7.72179e-47
340.0,3.83784e-45
350.0,1.48695e-43
360.0,4.68399e-42
370.0,1.27748e-40
380.0,2.881e-39
390.0,5.40902e-38
400.0,8.94604e-37
410.0,1.28535e-35
420.0,1.61722e-34
430.0,1.79393e-33
440.0,1.80524e-32
450.0,1.6318e-31
460.0,1.33643e-30
470.0,1.01763e-29
480.0,6.94584e-29
490.0,4.48644e-28
500.0,2.65796e-27
510.0,1.44917e-26
520.0,7.53711e-26
530.0,3.62787e-25
540.0,1.66214e-24
550.0,7.1246e-24
560.0,2.93687e-23
570.0,1.15351e-22
580.0,4.28523e-22
590.0,1.49706e-21
600.0,5.09939e-21
610.0,1.66355e-20
620.0,5.25389e-20
630.0,1.60599e-19
640.0,4.71593e-19
650.0,1.33833e-18
660.0,3.59295e-18
670.0,9.57447e-18
680.0,2.48046e-17
690.0,6.23364e-17
700.0,1.52546e-16
800.0,3.25998e-13
900.0,1.22938e-10
1000.0,1.37095e-08
1100.0,6.14789e-07
1200.0,1.44277e-05
1300.0,0.000200367
1400.0,0.00187354
1500.0,0.0126083
1600.0,0.0664187
1700.0,0.277166
1800.0,0.97965
1900.0,3.03373
2000.0,8.09204
2100.0,19.7085
2200.0,42.9333
2300.0,87.8493
2400.0,167.49
2500.0,299.54
2600.0,512.645
2700.0,826.185
2800.0,1282.86
2900.0,1921.04
3000.0,2815.41
========================================
methink_W0_Frequencies_1_0.1.out
0.5 atm
T,W4->P1
250.0,1.89626e-64
260.0,1.67692e-61
270.0,8.67408e-59
280.0,2.93056e-56
290.0,6.32953e-54
300.0,9.4149e-52
310.0,1.06187e-49
320.0,8.52476e-48
330.0,5.45807e-46
340.0,2.67891e-44
350.0,1.0324e-42
360.0,3.23955e-41
370.0,8.71758e-40
380.0,1.94755e-38
390.0,3.64211e-37
400.0,5.97294e-36
410.0,8.52029e-35
420.0,1.06551e-33
430.0,1.17685e-32
440.0,1.17841e-31
450.0,1.05905e-30
460.0,8.64022e-30
470.0,6.52967e-29
480.0,4.44414e-28
490.0,2.852e-27
500.0,1.68183e-26
510.0,9.14883e-26
520.0,4.73175e-25
530.0,2.27138e-24
540.0,1.0356e-23
550.0,4.43174e-23
560.0,1.81896e-22
570.0,7.11407e-22
580.0,2.63403e-21
590.0,9.19494e-21
600.0,3.12013e-20
610.0,1.01573e-19
620.0,3.19695e-19
630.0,9.73191e-19
640.0,2.84904e-18
650.0,8.0617e-18
660.0,2.1629e-17
670.0,5.74818e-17
680.0,1.48517e-16
690.0,3.72327e-16
700.0,9.08946e-16
800.0,1.9063e-12
900.0,7.0756e-10
1000.0,7.7857e-08
1100.0,3.45991e-06
1200.0,8.04718e-05
1300.0,0.00111005
1400.0,0.0103132
1500.0,0.0690501
1600.0,0.361932
1700.0,1.50578
1800.0,5.3017
1900.0,16.3532
2000.0,43.5024
2100.0,105.609
2200.0,229.59
2300.0,468.581
2400.0,891.267
2500.0,1590.08
2600.0,2715.68
2700.0,4365.84
2800.0,6768.61
2900.0,10116.8
3000.0,14788.5
========================================
methink_W0_Frequencies_1_0.1.out
1.0 atm
T,W4->P1
250.0,4.9567e-64
260.0,4.32886e-61
270.0,2.21852e-58
280.0,7.41643e-56
290.0,1.59031e-53
300.0,2.35715e-51
310.0,2.63475e-49
320.0,2.10698e-47
330.0,1.33997e-45
340.0,6.54261e-44
350.0,2.51377e-42
360.0,7.86586e-41
370.0,2.10475e-39
380.0,4.68108e-38
390.0,8.73565e-37
400.0,1.42611e-35
410.0,2.02694e-34
420.0,2.52623e-33
430.0,2.7833e-32
440.0,2.78073e-31
450.0,2.49101e-30
460.0,2.02837e-29
470.0,1.52678e-28
480.0,1.03748e-27
490.0,6.63625e-27
500.0,3.90363e-26
510.0,2.12079e-25
520.0,1.09345e-24
530.0,5.24125e-24
540.0,2.38272e-23
550.0,1.01896e-22
560.0,4.17287e-22
570.0,1.6285e-21
580.0,6.01824e-21
590.0,2.09967e-20
600.0,7.1077e-20
610.0,2.31185e-19
620.0,7.26318e-19
630.0,2.20603e-18
640.0,6.44789e-18
650.0,1.82168e-17
660.0,4.88349e-17
670.0,1.29603e-16
680.0,3.3442e-16
690.0,8.37277e-16
700.0,2.04137e-15
800.0,4.23624e-12
900.0,1.55834e-09
1000.0,1.7015e-07
1100.0,7.52099e-06
1200.0,0.000173996
1300.0,0.00239024
1400.0,0.0221146
1500.0,0.147552
1600.0,0.770964
1700.0,3.20184
1800.0,11.2433
1900.0,34.5922
2000.0,91.8419
2100.0,222.448
2200.0,482.89
2300.0,983.83
2400.0,1868.28
2500.0,3327.01
2600.0,5674.51
2700.0,9104.26
2800.0,14100.6
2900.0,21051.4
3000.0,30709.6
========================================
methink_W0_Frequencies_1_0.1.out
2.0 atm
T,W4->P1
250.0,1.40954e-63
260.0,1.22069e-60
270.0,6.21519e-58
280.0,2.06084e-55
290.0,4.39171e-53
300.0,6.49009e-51
310.0,7.19532e-49
320.0,5.73512e-47
330.0,3.62174e-45
340.0,1.75944e-43
350.0,6.73964e-42
360.0,2.10223e-40
370.0,5.58942e-39
380.0,1.23672e-37
390.0,2.30308e-36
400.0,3.73856e-35
410.0,5.2909e-34
420.0,6.56688e-33
430.0,7.21346e-32
440.0,7.187e-31
450.0,6.41187e-30
460.0,5.20832e-29
470.0,3.89964e-28
480.0,2.6447e-27
490.0,1.68421e-26
500.0,9.87371e-26
510.0,5.35594e-25
520.0,2.74967e-24
530.0,1.31544e-23
540.0,5.9563e-23
550.0,2.54512e-22
560.0,1.03902e-21
570.0,4.04249e-21
580.0,1.48996e-20
590.0,5.1949e-20
600.0,1.75258e-19
610.0,5.69362e-19
620.0,1.78412e-18
630.0,5.40127e-18
640.0,1.57509e-17
650.0,4.44007e-17
660.0,1.18899e-16
670.0,3.14909e-16
680.0,8.10995e-16
690.0,2.0266e-15
700.0,4.93181e-15
800.0,1.00753e-11
900.0,3.65571e-09
1000.0,3.94327e-07
1100.0,1.7281e-05
1200.0,0.000396302
1300.0,0.00540675
1400.0,0.0496762
1500.0,0.329538
1600.0,1.71252
1700.0,7.08777
1800.0,24.777
1900.0,75.8802
2000.0,200.763
2100.0,484.331
2200.0,1048.58
2300.0,2129.64
2400.0,4032.6
2500.0,7160.09
2600.0,12180.1
2700.0,19484.6
2800.0,30110.9
2900.0,44872.8
3000.0,65240.9
========================================
methink_W0_Frequencies_1_0.1.out
4.0 atm
T,W4->P1
250.0,3.92233e-63
260.0,3.40356e-60
270.0,1.73764e-57
280.0,5.76117e-55
290.0,1.23005e-52
300.0,1.82304e-50
310.0,2.0175e-48
320.0,1.61227e-46
330.0,1.01463e-44
340.0,4.928e-43
350.0,1.88997e-41
360.0,5.89726e-40
370.0,1.56247e-38
380.0,3.44941e-37
390.0,6.42916e-36
400.0,1.04037e-34
410.0,1.46973e-33
420.0,1.82106e-32
430.0,1.99888e-31
440.0,1.98749e-30
450.0,1.76948e-29
460.0,1.4351e-28
470.0,1.07e-27
480.0,7.2522e-27
490.0,4.59964e-26
500.0,2.68945e-25
510.0,1.45829e-24
520.0,7.46e-24
530.0,3.56429e-23
540.0,1.60923e-22
550.0,6.87247e-22
560.0,2.7968e-21
570.0,1.08469e-20
580.0,3.9887e-20
590.0,1.39126e-19
600.0,4.68156e-19
610.0,1.51849e-18
620.0,4.74551e-18
630.0,1.43161e-17
640.0,4.16447e-17
650.0,1.17113e-16
660.0,3.13715e-16
670.0,8.29004e-16
680.0,2.1296e-15
690.0,5.31064e-15
700.0,1.28968e-14
800.0,2.59023e-11
900.0,9.24244e-09
1000.0,9.81501e-07
1100.0,4.25282e-05
1200.0,0.000963347
1300.0,0.0130154
1400.0,0.118429
1500.0,0.779378
1600.0,4.01671
1700.0,16.5253
1800.0,57.3897
1900.0,174.44
2000.0,459.135
2100.0,1100.98
2200.0,2373.66
2300.0,4796.34
2400.0,9039.71
2500.0,15983.8
2600.0,27065.2
2700.0,43146.7
2800.0,66411.6
2900.0,98665.6
3000.0,142820.0
========================================
methink_W0_Frequencies_1_0.1.out
10.0 atm
T,W4->P1
250.0,1.12535e-62
260.0,9.92053e-60
270.0,5.14681e-57
280.0,1.72737e-54
290.0,3.74237e-52
300.0,5.6233e-50
310.0,6.28119e-48
320.0,5.08604e-46
330.0,3.21787e-44
340.0,1.5774e-42
350.0,6.11148e-41
360.0,1.92346e-39
370.0,5.11681e-38
380.0,1.13578e-36
390.0,2.13365e-35
400.0,3.46706e-34
410.0,4.92193e-33
420.0,6.12882e-32
430.0,6.7652e-31
440.0,6.74169e-30
450.0,6.02625e-29
460.0,4.90094e-28
470.0,3.65659e-27
480.0,2.48856e-26
490.0,1.57785e-25
500.0,9.23916e-25
510.0,5.02807e-24
520.0,2.57308e-23
530.0,1.23222e-22
540.0,5.57088e-22
550.0,2.38371e-21
560.0,9.6965e-21
570.0,3.75745e-20
580.0,1.38267e-19
590.0,4.84093e-19
600.0,1.63054e-18
610.0,5.2882e-18
620.0,1.65158e-17
630.0,4.97459e-17
640.0,1.44598e-16
650.0,4.06357e-16
660.0,1.09306e-15
670.0,2.88608e-15
680.0,7.40306e-15
690.0,1.84496e-14
700.0,4.47719e-14
800.0,8.95293e-11
900.0,3.16375e-08
1000.0,3.32062e-06
1100.0,0.000142657
1200.0,0.00319289
1300.0,0.0427259
1400.0,0.384906
1500.0,2.51251
1600.0,12.8153
1700.0,52.3121
1800.0,180.207
1900.0,541.993
2000.0,1417.31
2100.0,3370.9
2200.0,7226.7
2300.0,14494.4
2400.0,27125.6
2500.0,47689.2
2600.0,80167.1
2700.0,127286.0
2800.0,194718.0
2900.0,287697.0
3000.0,414196.0
========================================
methink_W0_Frequencies_1_0.1.out
25 atm
T,W4->P1
250.0,2.17496e-62
260.0,1.955e-59
270.0,1.03438e-56
280.0,3.5309e-54
290.0,7.79287e-52
300.0,1.1917e-49
310.0,1.35092e-47
320.0,1.11243e-45
330.0,7.1215e-44
340.0,3.54e-42
350.0,1.39152e-40
360.0,4.43752e-39
370.0,1.19238e-37
380.0,2.67576e-36
390.0,5.08682e-35
400.0,8.34774e-34
410.0,1.19674e-32
420.0,1.50485e-31
430.0,1.67794e-30
440.0,1.68408e-29
450.0,1.51867e-28
460.0,1.24411e-27
470.0,9.33922e-27
480.0,6.4078e-26
490.0,4.08299e-25
500.0,2.40556e-24
510.0,1.3186e-23
520.0,6.78262e-23
530.0,3.2684e-22
540.0,1.48606e-21
550.0,6.3921e-21
560.0,2.61071e-20
570.0,1.01517e-19
580.0,3.75301e-19
590.0,1.32241e-18
600.0,4.47547e-18
610.0,1.4564e-17
620.0,4.56263e-17
630.0,1.37777e-16
640.0,4.01592e-16
650.0,1.13166e-15
660.0,3.06408e-15
670.0,8.11001e-15
680.0,2.08438e-14
690.0,5.20733e-14
700.0,1.26659e-13
800.0,2.58999e-10
900.0,9.27202e-08
1000.0,9.80468e-06
1100.0,0.000424042
1200.0,0.00950622
1300.0,0.127418
1400.0,1.14791
1500.0,7.49616
1600.0,38.1248
1700.0,155.375
1800.0,534.03
1900.0,1598.08
2000.0,4171.06
2100.0,9881.63
2200.0,21142.1
2300.0,42233.0
2400.0,78723.1
2500.0,137989.0
2600.0,230876.0
2700.0,365934.0
2800.0,557607.0
2900.0,820661.0
3000.0,1177530.0
========================================
methink_W0_Frequencies_1_0.1.out
50 atm
T,W4->P1
250.0,2.93213e-62
260.0,2.67002e-59
270.0,1.43151e-56
280.0,4.94556e-54
290.0,1.10561e-51
300.0,1.71192e-49
310.0,1.96235e-47
320.0,1.63553e-45
330.0,1.05731e-43
340.0,5.31216e-42
350.0,2.11116e-40
360.0,6.80193e-39
370.0,1.84374e-37
380.0,4.17555e-36
390.0,8.01366e-35
400.0,1.32643e-33
410.0,1.91757e-32
420.0,2.43142e-31
430.0,2.73419e-30
440.0,2.76322e-29
450.0,2.51114e-28
460.0,2.07135e-27
470.0,1.56462e-26
480.0,1.08127e-25
490.0,6.92808e-25
500.0,4.1069e-24
510.0,2.26581e-23
520.0,1.17186e-22
530.0,5.68086e-22
540.0,2.59739e-21
550.0,1.12315e-20
560.0,4.60907e-20
570.0,1.8e-19
580.0,6.68735e-19
590.0,2.36968e-18
600.0,8.05838e-18
610.0,2.63323e-17
620.0,8.28141e-17
630.0,2.5098e-16
640.0,7.34209e-16
650.0,2.07633e-15
660.0,5.65271e-15
670.0,1.50113e-14
680.0,3.87014e-14
690.0,9.69992e-14
700.0,2.3667e-13
800.0,4.98263e-10
900.0,1.8222e-07
1000.0,1.95812e-05
1100.0,0.000858637
1200.0,0.0194357
1300.0,0.262725
1400.0,2.38248
1500.0,15.653
1600.0,79.8891
1700.0,326.796
1800.0,1126.41
1900.0,3373.84
2000.0,8825.68
2100.0,20924.9
2200.0,44842.5
2300.0,89596.5
2400.0,167023.0
2500.0,292878.0
2600.0,489638.0
2700.0,776601.0
2800.0,1182570.0
2900.0,1739380.0
3000.0,2493590.0
========================================
methink_W0_Frequencies_1_0.1.out
75 atm
T,W4->P1
250.0,3.29962e-62
260.0,3.02386e-59
270.0,1.63189e-56
280.0,5.67247e-54
290.0,1.27641e-51
300.0,1.98911e-49
310.0,2.2936e-47
320.0,1.92372e-45
330.0,1.2504e-43
340.0,6.31879e-42
350.0,2.52621e-40
360.0,8.18532e-39
370.0,2.2299e-37
380.0,5.07655e-36
390.0,9.79498e-35
400.0,1.62936e-33
410.0,2.36698e-32
420.0,3.01581e-31
430.0,3.40805e-30
440.0,3.45882e-29
450.0,3.15767e-28
460.0,2.61557e-27
470.0,1.98338e-26
480.0,1.3766e-25
490.0,8.85181e-25
500.0,5.26737e-24
510.0,2.91752e-23
520.0,1.51415e-22
530.0,7.36757e-22
540.0,3.38032e-21
550.0,1.46663e-20
560.0,6.03749e-20
570.0,2.36472e-19
580.0,8.81331e-19
590.0,3.13379e-18
600.0,1.06894e-17
610.0,3.50275e-17
620.0,1.1045e-16
630.0,3.35583e-16
640.0,9.84146e-16
650.0,2.78996e-15
660.0,7.62049e-15
670.0,2.02837e-14
680.0,5.24117e-14
690.0,1.31657e-13
700.0,3.21934e-13
800.0,6.91655e-10
900.0,2.56949e-07
1000.0,2.79577e-05
1100.0,0.00123917
1200.0,0.0282821
1300.0,0.385093
1400.0,3.51298
1500.0,23.2067
1600.0,118.914
1700.0,488.312
1800.0,1688.62
1900.0,5068.78
2000.0,13294.2
2100.0,31575.7
2200.0,67809.7
2300.0,135668.0
2400.0,253213.0
2500.0,444559.0
2600.0,743650.0
2700.0,1180890.0
2800.0,1799010.0
2900.0,2647580.0
3000.0,3796160.0
========================================
methink_W0_Frequencies_1_0.1.out
100 atm
T,W4->P1
250.0,3.51925e-62
260.0,3.23782e-59
270.0,1.75448e-56
280.0,6.12216e-54
290.0,1.38326e-51
300.0,2.16443e-49
310.0,2.50533e-47
320.0,2.10986e-45
330.0,1.37634e-43
340.0,6.9818e-42
350.0,2.80224e-40
360.0,9.11386e-39
370.0,2.49135e-37
380.0,5.6919e-36
390.0,1.10219e-34
400.0,1.83972e-33
410.0,2.68151e-32
420.0,3.42793e-31
430.0,3.88691e-30
440.0,3.95658e-29
450.0,3.62362e-28
460.0,3.0104e-27
470.0,2.28911e-26
480.0,1.59363e-25
490.0,1.02739e-24
500.0,6.13037e-24
510.0,3.40504e-23
520.0,1.77161e-22
530.0,8.64339e-22
540.0,3.97565e-21
550.0,1.72916e-20
560.0,7.13467e-20
570.0,2.80051e-19
580.0,1.04618e-18
590.0,3.72917e-18
600.0,1.27486e-17
610.0,4.18627e-17
620.0,1.32264e-16
630.0,4.02629e-16
640.0,1.18299e-15
650.0,3.35986e-15
660.0,9.19864e-15
670.0,2.45274e-14
680.0,6.34863e-14
690.0,1.59749e-13
700.0,3.91276e-13
800.0,8.53746e-10
900.0,3.21087e-07
1000.0,3.52859e-05
1100.0,0.0015775
1200.0,0.0362514
1300.0,0.496593
1400.0,4.55296
1500.0,30.2162
1600.0,155.386
1700.0,640.253
1800.0,2220.58
1900.0,6680.11
2000.0,17561.9
2100.0,41787.4
2200.0,89914.9
2300.0,180154.0
2400.0,336684.0
2500.0,591865.0
2600.0,990881.0
2700.0,1575330.0
2800.0,2401540.0
2900.0,3537050.0
3000.0,5073470.0
========================================
methink_B6c_Frequencies_1_0.1.out
0.1 atm
T,W4->P1
250.0,2.13531e-65
260.0,1.97856e-62
270.0,1.05651e-59
280.0,3.71936e-57
290.0,8.17413e-55
300.0,1.22376e-52
310.0,1.42062e-50
320.0,1.15129e-48
330.0,7.51803e-47
340.0,3.73503e-45
350.0,1.44793e-43
360.0,4.57312e-42
370.0,1.24763e-40
380.0,2.81473e-39
390.0,5.2876e-38
400.0,8.73839e-37
410.0,1.25676e-35
420.0,1.58272e-34
430.0,1.75657e-33
440.0,1.77028e-32
450.0,1.59881e-31
460.0,1.31135e-30
470.0,9.97781e-30
480.0,6.81168e-29
490.0,4.40731e-28
500.0,2.60793e-27
510.0,1.4241e-26
520.0,7.4035e-26
530.0,3.56892e-25
540.0,1.6345e-24
550.0,7.00449e-24
560.0,2.88758e-23
570.0,1.13423e-22
580.0,4.21473e-22
590.0,1.47484e-21
600.0,5.02267e-21
610.0,1.63989e-20
620.0,5.17889e-20
630.0,1.58187e-19
640.0,4.64571e-19
650.0,1.31861e-18
660.0,3.54317e-18
670.0,9.44296e-18
680.0,2.44579e-17
690.0,6.1476e-17
700.0,1.50463e-16
800.0,3.2215e-13
900.0,1.21643e-10
1000.0,1.35809e-08
1100.0,6.09533e-07
1200.0,1.43134e-05
1300.0,0.000198924
1400.0,0.00186252
1500.0,0.0125384
1600.0,0.0660762
1700.0,0.275697
1800.0,0.975113
1900.0,3.01979
2000.0,8.05677
2100.0,19.6278
2200.0,42.766
2300.0,87.5226
2400.0,166.903
2500.0,298.624
2600.0,511.006
2700.0,824.1
2800.0,1279.03
2900.0,1916.11
3000.0,2807.81
========================================
methink_B6c_Frequencies_1_0.1.out
0.5 atm
T,W4->P1
250.0,1.82713e-64
260.0,1.61832e-61
270.0,8.38065e-59
280.0,2.84105e-56
290.0,6.13401e-54
300.0,9.12655e-52
310.0,1.03077e-49
320.0,8.28611e-48
330.0,5.31315e-46
340.0,2.60656e-44
350.0,1.0051e-42
360.0,3.16228e-41
370.0,8.51183e-40
380.0,1.90225e-38
390.0,3.55941e-37
400.0,5.8328e-36
410.0,8.32841e-35
420.0,1.04247e-33
430.0,1.152e-32
440.0,1.15526e-31
450.0,1.03733e-30
460.0,8.47576e-30
470.0,6.40037e-29
480.0,4.35705e-28
490.0,2.80086e-27
500.0,1.64968e-26
510.0,8.98797e-26
520.0,4.6465e-25
530.0,2.23383e-24
540.0,1.01807e-23
550.0,4.35579e-23
560.0,1.78791e-22
570.0,6.99314e-22
580.0,2.58995e-21
590.0,9.05597e-21
600.0,3.07232e-20
610.0,1.00101e-19
620.0,3.15046e-19
630.0,9.58309e-19
640.0,2.80584e-18
650.0,7.94072e-18
660.0,2.13236e-17
670.0,5.66768e-17
680.0,1.46403e-16
690.0,3.67088e-16
700.0,8.96295e-16
800.0,1.88332e-12
900.0,6.99932e-10
1000.0,7.7108e-08
1100.0,3.42951e-06
1200.0,7.98148e-05
1300.0,0.00110179
1400.0,0.0102504
1500.0,0.0686529
1600.0,0.359989
1700.0,1.49744
1800.0,5.27603
1900.0,16.2745
2000.0,43.3029
2100.0,105.152
2200.0,228.645
2300.0,466.738
2400.0,887.963
2500.0,1584.93
2600.0,2706.47
2700.0,4354.2
2800.0,6747.02
2900.0,10089.3
3000.0,14745.6
========================================
methink_B6c_Frequencies_1_0.1.out
1.0 atm
T,W4->P1
250.0,4.77272e-64
260.0,4.17446e-61
270.0,2.14178e-58
280.0,7.18452e-56
290.0,1.53994e-53
300.0,2.28311e-51
310.0,2.55548e-49
320.0,2.04635e-47
330.0,1.3034e-45
340.0,6.36049e-44
350.0,2.44523e-42
360.0,7.67283e-41
370.0,2.05356e-39
380.0,4.56876e-38
390.0,8.53095e-37
400.0,1.39153e-35
410.0,1.97973e-34
420.0,2.46973e-33
430.0,2.7225e-32
440.0,2.72428e-31
450.0,2.43808e-30
460.0,1.98845e-29
470.0,1.49544e-28
480.0,1.0164e-27
490.0,6.51299e-27
500.0,3.82617e-26
510.0,2.08214e-25
520.0,1.073e-24
530.0,5.15145e-24
540.0,2.34082e-23
550.0,1.00081e-22
560.0,4.09878e-22
570.0,1.59969e-21
580.0,5.91341e-21
590.0,2.06671e-20
600.0,6.99439e-20
610.0,2.27705e-19
620.0,7.15336e-19
630.0,2.17087e-18
640.0,6.34592e-18
650.0,1.79316e-17
660.0,4.8116e-17
670.0,1.2771e-16
680.0,3.29451e-16
690.0,8.24978e-16
700.0,2.0117e-15
800.0,4.18276e-12
900.0,1.54068e-09
1000.0,1.68425e-07
1100.0,7.45121e-06
1200.0,0.00017249
1300.0,0.00237135
1400.0,0.0219718
1500.0,0.146648
1600.0,0.766549
1700.0,3.18279
1800.0,11.1849
1900.0,34.4131
2000.0,91.3871
2100.0,221.408
2200.0,480.735
2300.0,979.636
2400.0,1860.78
2500.0,3315.37
2600.0,5653.61
2700.0,9078.09
2800.0,14051.6
2900.0,20989.2
3000.0,30612.5
========================================
methink_B6c_Frequencies_1_0.1.out
2.0 atm
T,W4->P1
250.0,1.356e-63
260.0,1.17596e-60
270.0,5.99373e-58
280.0,1.99418e-55
290.0,4.24755e-53
300.0,6.27864e-51
310.0,6.97003e-49
320.0,5.56303e-47
330.0,3.51845e-45
340.0,1.70814e-43
350.0,6.54695e-42
360.0,2.04812e-40
370.0,5.44653e-39
380.0,1.20547e-37
390.0,2.24618e-36
400.0,3.64287e-35
410.0,5.16055e-34
420.0,6.41133e-33
430.0,7.04644e-32
440.0,7.03234e-31
450.0,6.2671e-30
460.0,5.09949e-29
470.0,3.81447e-28
480.0,2.58746e-27
490.0,1.65088e-26
500.0,9.6646e-26
510.0,5.25174e-25
520.0,2.6947e-24
530.0,1.29137e-23
540.0,5.84415e-23
550.0,2.49657e-22
560.0,1.01923e-21
570.0,3.96574e-21
580.0,1.4621e-20
590.0,5.10737e-20
600.0,1.72255e-19
610.0,5.60156e-19
620.0,1.75512e-18
630.0,5.3085e-18
640.0,1.54823e-17
