========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,R->P1
690.0,1.24731e-20
700.0,1.68182e-20
800.0,2.20999e-19
900.0,1.63754e-18
1000.0,8.13773e-18
1100.0,3.0232e-17
1200.0,9.03604e-17
1300.0,2.28388e-16
1400.0,5.06276e-16
1500.0,1.01019e-15
1600.0,1.84835e-15
1700.0,3.15424e-15
1800.0,5.06931e-15
1900.0,7.75884e-15
2000.0,1.13539e-14
2100.0,1.60497e-14
2200.0,2.19627e-14
2300.0,2.93303e-14
2400.0,3.80365e-14
2500.0,4.83859e-14
2600.0,6.03763e-14
2700.0,7.4068e-14
2800.0,8.93069e-14
2900.0,1.05613e-13
3000.0,1.24657e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
3 atm
T,P1->P2
250.0,9.25945e-37
260.0,8.82122e-36
270.0,7.10393e-35
280.0,4.92345e-34
290.0,2.9839e-33
300.0,1.60262e-32
310.0,7.71041e-32
320.0,3.36365e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.3321e-29
370.0,1.59234e-28
380.0,4.48681e-28
390.0,1.19832e-27
400.0,3.04554e-27
410.0,7.39166e-27
420.0,1.7193e-26
430.0,3.84566e-26
440.0,8.29067e-26
450.0,1.72588e-25
460.0,3.47919e-25
470.0,6.80968e-25
480.0,1.29516e-24
490.0,2.39883e-24
500.0,4.33654e-24
510.0,7.65037e-24
520.0,1.32188e-23
530.0,2.23417e-23
540.0,3.7076e-23
550.0,6.03185e-23
560.0,9.65615e-23
570.0,1.5182e-22
580.0,2.35239e-22
590.0,3.58949e-22
600.0,5.39797e-22
610.0,8.01365e-22
620.0,1.17398e-21
630.0,1.70014e-21
640.0,2.43219e-21
650.0,3.44008e-21
660.0,4.81935e-21
670.0,6.67991e-21
680.0,9.16658e-21
690.0,1.24728e-20
700.0,1.68178e-20
800.0,2.20992e-19
900.0,1.63746e-18
1000.0,8.13718e-18
1100.0,3.02286e-17
1200.0,9.03472e-17
1300.0,2.2834e-16
1400.0,5.06156e-16
1500.0,1.00989e-15
1600.0,1.84745e-15
1700.0,3.15258e-15
1800.0,5.06596e-15
1900.0,7.75302e-15
2000.0,1.13373e-14
2100.0,1.60253e-14
2200.0,2.19162e-14
2300.0,2.92999e-14
2400.0,3.79471e-14
2500.0,4.82512e-14
2600.0,6.01808e-14
2700.0,7.3798e-14
2800.0,8.89604e-14
2900.0,1.04653e-13
3000.0,1.23589e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
4 atm
T,P1->P2
250.0,9.25946e-37
260.0,8.82124e-36
270.0,7.10394e-35
280.0,4.92346e-34
290.0,2.9839e-33
300.0,1.60262e-32
310.0,7.71042e-32
320.0,3.36365e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.3321e-29
370.0,1.59234e-28
380.0,4.48681e-28
390.0,1.19832e-27
400.0,3.04553e-27
410.0,7.39165e-27
420.0,1.7193e-26
430.0,3.84566e-26
440.0,8.29065e-26
450.0,1.72587e-25
460.0,3.47918e-25
470.0,6.80966e-25
480.0,1.29516e-24
490.0,2.39882e-24
500.0,4.33651e-24
510.0,7.65033e-24
520.0,1.32187e-23
530.0,2.23415e-23
540.0,3.70757e-23
550.0,6.0318e-23
560.0,9.65607e-23
570.0,1.51818e-22
580.0,2.35236e-22
590.0,3.58945e-22
600.0,5.39791e-22
610.0,8.01355e-22
620.0,1.17397e-21
630.0,1.70012e-21
640.0,2.43216e-21
650.0,3.44003e-21
660.0,4.81928e-21
670.0,6.67979e-21
680.0,9.16642e-21
690.0,1.24726e-20
700.0,1.68175e-20
800.0,2.20985e-19
900.0,1.63738e-18
1000.0,8.13663e-18
1100.0,3.02253e-17
1200.0,9.03343e-17
1300.0,2.28292e-16
1400.0,5.06038e-16
1500.0,1.00959e-15
1600.0,1.84661e-15
1700.0,3.15093e-15
1800.0,5.06263e-15
1900.0,7.74725e-15
2000.0,1.13215e-14
2100.0,1.60011e-14
2200.0,2.18707e-14
2300.0,2.92696e-14
2400.0,3.78589e-14
2500.0,4.81185e-14
2600.0,5.99883e-14
2700.0,7.35325e-14
2800.0,8.86247e-14
2900.0,1.03736e-13
3000.0,1.22556e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
5 atm
T,P1->P2
250.0,9.25947e-37
260.0,8.82125e-36
270.0,7.10395e-35
280.0,4.92346e-34
290.0,2.9839e-33
300.0,1.60262e-32
310.0,7.71042e-32
320.0,3.36365e-31
330.0,1.34004e-30
340.0,4.91865e-30
350.0,1.67603e-29
360.0,5.3321e-29
370.0,1.59234e-28
380.0,4.48681e-28
390.0,1.19832e-27
400.0,3.04553e-27
410.0,7.39164e-27
420.0,1.7193e-26
430.0,3.84565e-26
440.0,8.29063e-26
450.0,1.72587e-25
460.0,3.47917e-25
470.0,6.80963e-25
480.0,1.29515e-24
490.0,2.39881e-24
500.0,4.33649e-24
510.0,7.65029e-24
520.0,1.32187e-23
530.0,2.23414e-23
540.0,3.70755e-23
550.0,6.03176e-23
560.0,9.656e-23
570.0,1.51817e-22
580.0,2.35234e-22
590.0,3.58941e-22
600.0,5.39785e-22
610.0,8.01347e-22
620.0,1.17396e-21
630.0,1.7001e-21
640.0,2.43212e-21
650.0,3.43998e-21
660.0,4.81921e-21
670.0,6.67968e-21
680.0,9.16627e-21
690.0,1.24724e-20
700.0,1.68172e-20
800.0,2.20979e-19
900.0,1.63731e-18
1000.0,8.1361e-18
1100.0,3.02222e-17
1200.0,9.03216e-17
1300.0,2.28246e-16
1400.0,5.0592e-16
1500.0,1.0093e-15
1600.0,1.8458e-15
1700.0,3.1493e-15
1800.0,5.05933e-15
1900.0,7.74153e-15
2000.0,1.13062e-14
2100.0,1.59773e-14
2200.0,2.18264e-14
2300.0,2.92396e-14
2400.0,3.77719e-14
2500.0,4.79878e-14
2600.0,5.97989e-14
2700.0,7.32711e-14
2800.0,8.82965e-14
2900.0,1.02858e-13
3000.0,1.21558e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
10 atm
T,P1->P2
250.0,9.25955e-37
260.0,8.82132e-36
270.0,7.104e-35
280.0,4.9235e-34
290.0,2.98392e-33
300.0,1.60263e-32
310.0,7.71047e-32
320.0,3.36367e-31
330.0,1.34005e-30
340.0,4.91867e-30
350.0,1.67604e-29
360.0,5.33211e-29
370.0,1.59234e-28
380.0,4.48681e-28
390.0,1.19832e-27
400.0,3.04552e-27
410.0,7.39161e-27
420.0,1.71929e-26
430.0,3.84562e-26
440.0,8.29058e-26
450.0,1.72585e-25
460.0,3.47913e-25
470.0,6.80954e-25
480.0,1.29513e-24
490.0,2.39877e-24
500.0,4.33641e-24
510.0,7.65013e-24
520.0,1.32184e-23
530.0,2.23408e-23
540.0,3.70745e-23
550.0,6.03158e-23
560.0,9.65568e-23
570.0,1.51812e-22
580.0,2.35226e-22
590.0,3.58927e-22
600.0,5.3976e-22
610.0,8.01308e-22
620.0,1.1739e-21
630.0,1.7e-21
640.0,2.43198e-21
650.0,3.43976e-21
660.0,4.81889e-21
670.0,6.67918e-21
680.0,9.16561e-21
690.0,1.24713e-20
700.0,1.68157e-20
800.0,2.20949e-19
900.0,1.63696e-18
1000.0,8.13354e-18
1100.0,3.02075e-17
1200.0,9.02614e-17
1300.0,2.28027e-16
1400.0,5.0535e-16
1500.0,1.00788e-15
1600.0,1.84218e-15
1700.0,3.14136e-15
1800.0,5.04332e-15
1900.0,7.71364e-15
2000.0,1.12378e-14
2100.0,1.58629e-14
2200.0,2.16196e-14
2300.0,2.90923e-14
2400.0,3.73539e-14
2500.0,4.73619e-14
2600.0,5.88949e-14
2700.0,7.20254e-14
2800.0,8.67384e-14
2900.0,9.89817e-14
3000.0,1.17017e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
20 atm
T,P1->P2
250.0,9.2597e-37
260.0,8.82146e-36
270.0,7.10411e-35
280.0,4.92357e-34
290.0,2.98397e-33
300.0,1.60265e-32
310.0,7.71057e-32
320.0,3.36371e-31
330.0,1.34006e-30
340.0,4.91872e-30
350.0,1.67605e-29
360.0,5.33215e-29
370.0,1.59235e-28
380.0,4.48683e-28
390.0,1.19832e-27
400.0,3.04552e-27
410.0,7.3916e-27
420.0,1.71928e-26
430.0,3.84561e-26
440.0,8.29053e-26
450.0,1.72583e-25
460.0,3.47909e-25
470.0,6.80944e-25
480.0,1.29511e-24
490.0,2.39873e-24
500.0,4.3363e-24
510.0,7.64991e-24
520.0,1.3218e-23
530.0,2.234e-23
540.0,3.70731e-23
550.0,6.03131e-23
560.0,9.65523e-23
570.0,1.51804e-22
580.0,2.35213e-22
590.0,3.58905e-22
600.0,5.39724e-22
610.0,8.01249e-22
620.0,1.17381e-21
630.0,1.69986e-21
640.0,2.43175e-21
650.0,3.43942e-21
660.0,4.81838e-21
670.0,6.67841e-21
680.0,9.16452e-21
690.0,1.24697e-20
700.0,1.68135e-20
800.0,2.20897e-19
900.0,1.63635e-18
1000.0,8.12891e-18
1100.0,3.01825e-17
1200.0,9.01536e-17
1300.0,2.27639e-16
1400.0,5.04282e-16
1500.0,1.00521e-15
1600.0,1.83604e-15
1700.0,3.12646e-15
1800.0,5.0134e-15
1900.0,7.66116e-15
2000.0,1.11267e-14
2100.0,1.56543e-14
2200.0,2.12662e-14
2300.0,2.88113e-14
2400.0,3.6594e-14
2500.0,4.62343e-14
2600.0,5.72774e-14
2700.0,6.98027e-14
2800.0,8.39522e-14
2900.0,9.30989e-14
3000.0,1.09721e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
30 atm
T,P1->P2
250.0,9.25986e-37
260.0,8.82161e-36
270.0,7.10423e-35
280.0,4.92365e-34
290.0,2.98401e-33
300.0,1.60267e-32
310.0,7.71067e-32
320.0,3.36375e-31
330.0,1.34008e-30
340.0,4.91877e-30
350.0,1.67607e-29
360.0,5.33221e-29
370.0,1.59237e-28
380.0,4.48687e-28
390.0,1.19833e-27
400.0,3.04554e-27
410.0,7.39163e-27
420.0,1.71929e-26
430.0,3.84561e-26
440.0,8.29053e-26
450.0,1.72583e-25
460.0,3.47907e-25
470.0,6.80939e-25
480.0,1.2951e-24
490.0,2.3987e-24
500.0,4.33624e-24
510.0,7.64978e-24
520.0,1.32177e-23
530.0,2.23395e-23
540.0,3.70721e-23
550.0,6.03112e-23
560.0,9.6549e-23
570.0,1.51798e-22
580.0,2.35203e-22
590.0,3.58888e-22
600.0,5.39697e-22
610.0,8.01205e-22
620.0,1.17374e-21
630.0,1.69975e-21
640.0,2.43157e-21
650.0,3.43915e-21
660.0,4.81798e-21
670.0,6.6778e-21
680.0,9.16365e-21
690.0,1.24683e-20
700.0,1.68117e-20
800.0,2.20853e-19
900.0,1.63581e-18
1000.0,8.12476e-18
1100.0,3.01608e-17
1200.0,9.00582e-17
1300.0,2.27299e-16
1400.0,5.03295e-16
1500.0,1.00273e-15
1600.0,1.83063e-15
1700.0,3.11271e-15
1800.0,4.98593e-15
1900.0,7.61258e-15
2000.0,1.10356e-14
2100.0,1.54689e-14
2200.0,2.09721e-14
2300.0,2.8547e-14
2400.0,3.5921e-14
2500.0,4.5246e-14
2600.0,5.58717e-14
2700.0,6.7878e-14
2800.0,8.15245e-14
2900.0,8.8817e-14
3000.0,1.0411e-13
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
40 atm
T,P1->P2
250.0,9.26002e-37
260.0,8.82175e-36
270.0,7.10434e-35
280.0,4.92373e-34
290.0,2.98406e-33
300.0,1.6027e-32
310.0,7.71079e-32
320.0,3.3638e-31
330.0,1.3401e-30
340.0,4.91884e-30
350.0,1.67609e-29
360.0,5.33227e-29
370.0,1.59238e-28
380.0,4.48691e-28
390.0,1.19834e-27
400.0,3.04556e-27
410.0,7.39168e-27
420.0,1.7193e-26
430.0,3.84562e-26
440.0,8.29056e-26
450.0,1.72583e-25
460.0,3.47906e-25
470.0,6.80937e-25
480.0,1.29509e-24
490.0,2.39868e-24
500.0,4.3362e-24
510.0,7.64969e-24
520.0,1.32175e-23
530.0,2.23391e-23
540.0,3.70714e-23
550.0,6.03098e-23
560.0,9.65465e-23
570.0,1.51794e-22
580.0,2.35196e-22
590.0,3.58876e-22
600.0,5.39675e-22
610.0,8.0117e-22
620.0,1.17368e-21
630.0,1.69966e-21
640.0,2.43143e-21
650.0,3.43894e-21
660.0,4.81765e-21
670.0,6.6773e-21
680.0,9.16293e-21
690.0,1.24672e-20
700.0,1.68102e-20
800.0,2.20815e-19
900.0,1.63533e-18
1000.0,8.12098e-18
1100.0,3.01413e-17
1200.0,8.99721e-17
1300.0,2.26993e-16
1400.0,5.02377e-16
1500.0,1.00043e-15
1600.0,1.82567e-15
1700.0,3.09996e-15
1800.0,4.96057e-15
1900.0,7.56745e-15
2000.0,1.09567e-14
2100.0,1.53028e-14
2200.0,2.07212e-14
2300.0,2.82979e-14
2400.0,3.53204e-14
2500.0,4.43725e-14
2600.0,5.46385e-14
2700.0,6.61948e-14
2800.0,7.93889e-14
2900.0,8.55369e-14
3000.0,9.96572e-14
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
50 atm
T,P1->P2
250.0,9.26017e-37
260.0,8.8219e-36
270.0,7.10446e-35
280.0,4.92381e-34
290.0,2.9841e-33
300.0,1.60272e-32
310.0,7.7109e-32
320.0,3.36385e-31
330.0,1.34012e-30
340.0,4.9189e-30
350.0,1.67611e-29
360.0,5.33233e-29
370.0,1.5924e-28
380.0,4.48696e-28
390.0,1.19835e-27
400.0,3.04559e-27
410.0,7.39174e-27
420.0,1.71931e-26
430.0,3.84565e-26
440.0,8.2906e-26
450.0,1.72584e-25
460.0,3.47907e-25
470.0,6.80937e-25
480.0,1.29509e-24
490.0,2.39868e-24
500.0,4.33618e-24
510.0,7.64963e-24
520.0,1.32174e-23
530.0,2.23389e-23
540.0,3.70709e-23
550.0,6.03088e-23
560.0,9.65446e-23
570.0,1.51791e-22
580.0,2.3519e-22
590.0,3.58866e-22
600.0,5.39658e-22
610.0,8.01141e-22
620.0,1.17363e-21
630.0,1.69958e-21
640.0,2.4313e-21
650.0,3.43876e-21
660.0,4.81737e-21
670.0,6.67688e-21
680.0,9.1623e-21
690.0,1.24663e-20
700.0,1.68089e-20
800.0,2.20781e-19
900.0,1.6349e-18
1000.0,8.11752e-18
1100.0,3.01234e-17
1200.0,8.98933e-17
1300.0,2.26714e-16
1400.0,5.0152e-16
1500.0,9.98267e-16
1600.0,1.82103e-15
1700.0,3.08808e-15
1800.0,4.93707e-15
1900.0,7.52537e-15
2000.0,1.08861e-14
2100.0,1.51529e-14
2200.0,2.05026e-14
2300.0,2.80626e-14
2400.0,3.47811e-14
2500.0,4.35945e-14
2600.0,5.35476e-14
2700.0,6.47099e-14
2800.0,7.74953e-14
2900.0,8.29272e-14
3000.0,9.60341e-14
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
60 atm
T,P1->P2
250.0,9.26033e-37
260.0,8.82205e-36
270.0,7.10457e-35
280.0,4.92389e-34
290.0,2.98415e-33
300.0,1.60275e-32
310.0,7.71102e-32
320.0,3.3639e-31
330.0,1.34013e-30
340.0,4.91897e-30
350.0,1.67613e-29
360.0,5.3324e-29
370.0,1.59242e-28
380.0,4.48701e-28
390.0,1.19836e-27
400.0,3.04562e-27
410.0,7.39181e-27
420.0,1.71932e-26
430.0,3.84567e-26
440.0,8.29065e-26
450.0,1.72585e-25
460.0,3.47908e-25
470.0,6.80939e-25
480.0,1.29509e-24
490.0,2.39867e-24
500.0,4.33617e-24
510.0,7.64959e-24
520.0,1.32173e-23
530.0,2.23387e-23
540.0,3.70705e-23
550.0,6.0308e-23
560.0,9.65432e-23
570.0,1.51788e-22
580.0,2.35185e-22
590.0,3.58857e-22
600.0,5.39644e-22
610.0,8.01117e-22
620.0,1.17359e-21
630.0,1.69952e-21
640.0,2.4312e-21
650.0,3.4386e-21
660.0,4.81713e-21
670.0,6.67651e-21
680.0,9.16176e-21
690.0,1.24655e-20
700.0,1.68078e-20
800.0,2.2075e-19
900.0,1.63449e-18
1000.0,8.11431e-18
1100.0,3.01068e-17
1200.0,8.98205e-17
1300.0,2.26456e-16
1400.0,5.00716e-16
1500.0,9.96238e-16
1600.0,1.81666e-15
1700.0,3.07699e-15
1800.0,4.91521e-15
1900.0,7.48604e-15
2000.0,1.08218e-14
2100.0,1.50169e-14
2200.0,2.03093e-14
2300.0,2.78401e-14
2400.0,3.42939e-14
2500.0,4.28971e-14
2600.0,5.25754e-14
2700.0,6.33902e-14
2800.0,7.58047e-14
2900.0,8.07894e-14
3000.0,9.3026e-14
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
70 atm
T,P1->P2
250.0,9.26049e-37
260.0,8.8222e-36
270.0,7.10469e-35
280.0,4.92396e-34
290.0,2.9842e-33
300.0,1.60277e-32
310.0,7.71113e-32
320.0,3.36395e-31
330.0,1.34015e-30
340.0,4.91904e-30
350.0,1.67616e-29
360.0,5.33247e-29
370.0,1.59244e-28
380.0,4.48706e-28
390.0,1.19838e-27
400.0,3.04565e-27
410.0,7.39188e-27
420.0,1.71934e-26
430.0,3.8457e-26
440.0,8.29072e-26
450.0,1.72586e-25
460.0,3.4791e-25
470.0,6.80942e-25
480.0,1.29509e-24
490.0,2.39868e-24
500.0,4.33617e-24
510.0,7.64958e-24
520.0,1.32173e-23
530.0,2.23386e-23
540.0,3.70703e-23
550.0,6.03073e-23
560.0,9.6542e-23
570.0,1.51786e-22
580.0,2.35181e-22
590.0,3.5885e-22
600.0,5.39632e-22
610.0,8.01097e-22
620.0,1.17356e-21
630.0,1.69947e-21
640.0,2.43111e-21
650.0,3.43846e-21
660.0,4.81693e-21
670.0,6.67618e-21
680.0,9.16129e-21
690.0,1.24648e-20
700.0,1.68067e-20
800.0,2.20723e-19
900.0,1.63412e-18
1000.0,8.11132e-18
1100.0,3.00914e-17
1200.0,8.97529e-17
1300.0,2.26216e-16
1400.0,4.99959e-16
1500.0,9.94326e-16
1600.0,1.81253e-15
1700.0,3.06659e-15
1800.0,4.8948e-15
1900.0,7.44917e-15
2000.0,1.07625e-14
2100.0,1.48928e-14
2200.0,2.01361e-14
2300.0,2.76293e-14
2400.0,3.38517e-14
2500.0,4.22681e-14
2600.0,5.17033e-14
2700.0,6.22093e-14
2800.0,7.42859e-14
2900.0,7.89974e-14
3000.0,9.04863e-14
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
80 atm
T,P1->P2
250.0,9.26065e-37
260.0,8.82234e-36
270.0,7.10481e-35
280.0,4.92404e-34
290.0,2.98425e-33
300.0,1.6028e-32
310.0,7.71125e-32
320.0,3.364e-31
330.0,1.34017e-30
340.0,4.91911e-30
350.0,1.67618e-29
360.0,5.33254e-29
370.0,1.59246e-28
380.0,4.48712e-28
390.0,1.19839e-27
400.0,3.04569e-27
410.0,7.39196e-27
420.0,1.71936e-26
430.0,3.84574e-26
440.0,8.29079e-26
450.0,1.72587e-25
460.0,3.47912e-25
470.0,6.80945e-25
480.0,1.2951e-24
490.0,2.39868e-24
500.0,4.33617e-24
510.0,7.64957e-24
520.0,1.32172e-23
530.0,2.23385e-23
540.0,3.70701e-23
550.0,6.03069e-23
560.0,9.65411e-23
570.0,1.51784e-22
580.0,2.35178e-22
590.0,3.58845e-22
600.0,5.39622e-22
610.0,8.0108e-22
620.0,1.17353e-21
630.0,1.69942e-21
640.0,2.43103e-21
650.0,3.43834e-21
660.0,4.81674e-21
670.0,6.6759e-21
680.0,9.16087e-21
690.0,1.24641e-20
700.0,1.68058e-20
800.0,2.20697e-19
900.0,1.63378e-18
1000.0,8.10853e-18
1100.0,3.00769e-17
1200.0,8.96895e-17
1300.0,2.25991e-16
1400.0,4.99244e-16
1500.0,9.92521e-16
1600.0,1.80861e-15
1700.0,3.05682e-15
1800.0,4.87569e-15
1900.0,7.41452e-15
2000.0,1.07073e-14
2100.0,1.47791e-14
2200.0,1.99794e-14
2300.0,2.74292e-14
2400.0,3.34482e-14
2500.0,4.16978e-14
2600.0,5.09164e-14
2700.0,6.11463e-14
2800.0,7.2914e-14
2900.0,7.74671e-14
3000.0,8.83119e-14
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
90 atm
T,P1->P2
250.0,9.26081e-37
260.0,8.82249e-36
270.0,7.10493e-35
280.0,4.92412e-34
290.0,2.98429e-33
300.0,1.60282e-32
310.0,7.71137e-32
320.0,3.36405e-31
330.0,1.34019e-30
340.0,4.91918e-30
350.0,1.6762e-29
360.0,5.33261e-29
370.0,1.59248e-28
380.0,4.48717e-28
390.0,1.1984e-27
400.0,3.04572e-27
410.0,7.39204e-27
420.0,1.71937e-26
430.0,3.84578e-26
440.0,8.29086e-26
450.0,1.72588e-25
460.0,3.47915e-25
470.0,6.80949e-25
480.0,1.29511e-24
490.0,2.39869e-24
500.0,4.33618e-24
510.0,7.64958e-24
520.0,1.32172e-23
530.0,2.23385e-23
540.0,3.707e-23
550.0,6.03065e-23
560.0,9.65405e-23
570.0,1.51783e-22
580.0,2.35175e-22
590.0,3.5884e-22
600.0,5.39613e-22
610.0,8.01065e-22
620.0,1.17351e-21
630.0,1.69938e-21
640.0,2.43097e-21
650.0,3.43824e-21
660.0,4.81658e-21
670.0,6.67565e-21
680.0,9.16049e-21
690.0,1.24635e-20
700.0,1.6805e-20
800.0,2.20674e-19
900.0,1.63346e-18
1000.0,8.10591e-18
1100.0,3.00632e-17
1200.0,8.96299e-17
1300.0,2.2578e-16
1400.0,4.98568e-16
1500.0,9.90811e-16
1600.0,1.80487e-15
1700.0,3.04761e-15
1800.0,4.85775e-15
1900.0,7.38189e-15
2000.0,1.06557e-14
2100.0,1.46744e-14
2200.0,1.98364e-14
2300.0,2.72392e-14
2400.0,3.30787e-14
2500.0,4.11782e-14
2600.0,5.02028e-14
2700.0,6.01841e-14
2800.0,7.16684e-14
2900.0,7.61401e-14
3000.0,8.64278e-14
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
100 atm
T,P1->P2
250.0,9.26097e-37
260.0,8.82264e-36
270.0,7.10504e-35
280.0,4.9242e-34
290.0,2.98434e-33
300.0,1.60285e-32
310.0,7.71149e-32
320.0,3.3641e-31
330.0,1.34021e-30
340.0,4.91925e-30
350.0,1.67623e-29
360.0,5.33268e-29
370.0,1.5925e-28
380.0,4.48723e-28
390.0,1.19842e-27
400.0,3.04576e-27
410.0,7.39212e-27
420.0,1.71939e-26
430.0,3.84581e-26
440.0,8.29094e-26
450.0,1.7259e-25
460.0,3.47917e-25
470.0,6.80954e-25
480.0,1.29511e-24
490.0,2.39871e-24
500.0,4.3362e-24
510.0,7.6496e-24
520.0,1.32173e-23
530.0,2.23385e-23
540.0,3.70699e-23
550.0,6.03063e-23
560.0,9.654e-23
570.0,1.51782e-22
580.0,2.35173e-22
590.0,3.58836e-22
600.0,5.39606e-22
610.0,8.01053e-22
620.0,1.17349e-21
630.0,1.69935e-21
640.0,2.43091e-21
650.0,3.43815e-21
660.0,4.81644e-21
670.0,6.67542e-21
680.0,9.16015e-21
690.0,1.2463e-20
700.0,1.68043e-20
800.0,2.20652e-19
900.0,1.63316e-18
1000.0,8.10344e-18
1100.0,3.00503e-17
1200.0,8.95737e-17
1300.0,2.2558e-16
1400.0,4.97927e-16
1500.0,9.89188e-16
1600.0,1.80131e-15
1700.0,3.03893e-15
1800.0,4.84087e-15
1900.0,7.3511e-15
2000.0,1.06071e-14
2100.0,1.45777e-14
2200.0,1.97049e-14
2300.0,2.70583e-14
2400.0,3.27388e-14
2500.0,4.07028e-14
2600.0,4.95524e-14
2700.0,5.93091e-14
2800.0,7.05326e-14
2900.0,7.49746e-14
3000.0,8.47782e-14
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.1 atm
T,P1->P3
250.0,2.56775e-14
260.0,3.11823e-14
270.0,3.74028e-14
280.0,4.42691e-14
290.0,5.17623e-14
300.0,5.99943e-14
310.0,6.90379e-14
320.0,7.86635e-14
330.0,8.90078e-14
340.0,9.99806e-14
350.0,1.11674e-13
360.0,1.24157e-13
370.0,1.37386e-13
380.0,1.51173e-13
390.0,1.65633e-13
400.0,1.80867e-13
410.0,1.96783e-13
420.0,2.13177e-13
430.0,2.30582e-13
440.0,2.48499e-13
450.0,2.67094e-13
460.0,2.86452e-13
470.0,3.06232e-13
480.0,3.2659e-13
490.0,3.48101e-13
500.0,3.69873e-13
510.0,3.92679e-13
520.0,4.15811e-13
530.0,4.39575e-13
540.0,4.64295e-13
550.0,4.8968e-13
560.0,5.1563e-13
570.0,5.42133e-13
580.0,5.69342e-13
590.0,5.97512e-13
600.0,6.26578e-13
610.0,6.55157e-13
620.0,6.8583e-13
630.0,7.16276e-13
640.0,7.47899e-13
650.0,7.797e-13
660.0,8.12893e-13
670.0,8.45939e-13
680.0,8.80397e-13
690.0,9.15484e-13
700.0,9.5082e-13
800.0,1.34684e-12
900.0,1.81855e-12
1000.0,2.36806e-12
1100.0,3.00134e-12
1200.0,3.7192e-12
1300.0,4.5252e-12
1400.0,5.42204e-12
1500.0,6.41002e-12
1600.0,7.49053e-12
1700.0,8.66555e-12
1800.0,9.93515e-12
1900.0,1.13009e-11
2000.0,1.27609e-11
2100.0,1.43152e-11
2200.0,1.59631e-11
2300.0,1.77055e-11
2400.0,1.95404e-11
2500.0,2.14669e-11
2600.0,2.34838e-11
2700.0,2.55899e-11
2800.0,2.77835e-11
2900.0,3.00633e-11
3000.0,3.24278e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.2 atm
T,P1->P3
250.0,2.56775e-14
260.0,3.11822e-14
270.0,3.74027e-14
280.0,4.4269e-14
290.0,5.17622e-14
300.0,5.99942e-14
310.0,6.90377e-14
320.0,7.86634e-14
330.0,8.90076e-14
340.0,9.99804e-14
350.0,1.11673e-13
360.0,1.24157e-13
370.0,1.37386e-13
380.0,1.51172e-13
390.0,1.65633e-13
400.0,1.80867e-13
410.0,1.96782e-13
420.0,2.13176e-13
430.0,2.30582e-13
440.0,2.48499e-13
450.0,2.67093e-13
460.0,2.86452e-13
470.0,3.06232e-13
480.0,3.2659e-13
490.0,3.481e-13
500.0,3.69873e-13
510.0,3.92679e-13
520.0,4.15811e-13
530.0,4.39575e-13
540.0,4.64295e-13
550.0,4.8968e-13
560.0,5.1563e-13
570.0,5.42133e-13
580.0,5.69342e-13
590.0,5.97512e-13
600.0,6.26577e-13
610.0,6.55156e-13
620.0,6.8583e-13
630.0,7.16276e-13
640.0,7.47899e-13
650.0,7.79699e-13
660.0,8.12893e-13
670.0,8.45939e-13
680.0,8.80396e-13
690.0,9.15484e-13
700.0,9.5082e-13
800.0,1.34684e-12
900.0,1.81855e-12
1000.0,2.36806e-12
1100.0,3.00134e-12
1200.0,3.71919e-12
1300.0,4.5252e-12
1400.0,5.42204e-12
1500.0,6.41002e-12
1600.0,7.49053e-12
1700.0,8.66555e-12
1800.0,9.93514e-12
1900.0,1.13009e-11
2000.0,1.27609e-11
2100.0,1.43152e-11
2200.0,1.59631e-11
2300.0,1.77055e-11
2400.0,1.95404e-11
2500.0,2.14669e-11
2600.0,2.34838e-11
2700.0,2.55899e-11
2800.0,2.77834e-11
2900.0,3.00631e-11
3000.0,3.24277e-11
========================================
h+ho2=hooh_W1_Energy_1_34.9759.out
0.3 atm
T,P1->P3
250.0,2.56774e-14
260.0,3.11822e-14
270.0,3.74026e-14
280.0,4.42689e-14
290.0,5.17621e-14
300.0,5.9994e-14
310.0,6.90375e-14
320.0,7.86632e-14
330.0,8.90074e-14
340.0,9.99802e-14
350.0,1.11673e-13
360.0,1.24156e-13
370.0,1.37385e-13
380.0,1.51172e-13
390.0,1.65633e-13
400.0,1.80867e-13
410.0,1.96782e-13
